name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
OracleConnector,2013,PFI38,3,,2,5,"decimal[5,2]"
OracleConnector,2013,ROW_ADD_STP,11,,,19,timestamp
OracleConnector,2013,PFI09,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI01,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI29,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI34,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI47,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI22,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI08,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI26,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI23,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI15,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI14,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI17,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI16,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI11,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI10,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI35,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFDESC,1,,,30,string[30]
OracleConnector,2013,PFI51,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI50,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI39,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI52,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI19,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI18,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI49,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI27,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFDFID,3,,,19,"decimal[19,0]"
OracleConnector,2013,PFI33,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFNAME,1,,,10,string[10]
OracleConnector,2013,PFI32,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI06,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI31,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI30,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI37,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI41,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI36,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFTYPE,1,,,1,string[1]
OracleConnector,2013,ROW_ADD_USER_ID,12,,,8,string[max=8]
OracleConnector,2013,PFI04,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI05,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI13,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI03,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI07,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI42,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI43,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI40,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI12,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI20,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI21,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI44,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI45,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI24,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFHSTP,4,,,3,int32
OracleConnector,2013,PFI28,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI46,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI25,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI02,3,,2,5,"decimal[5,2]"
OracleConnector,2013,PFI48,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKVSUB,12,,,8,string[max=8]
OracleConnector,25388,SKLLEX,12,,,4,string[max=4]
OracleConnector,25388,SKVSUP,12,,,10,string[max=10]
OracleConnector,25388,SKTRKM,4,,,5,int32
OracleConnector,25388,SKOT4R,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKLT,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKIOPU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKHPRD,4,,,3,int32
OracleConnector,25388,SKSDIV,4,,,5,int32
OracleConnector,25388,SKFTRU,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKIOPD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKFTRN,4,,,3,int32
OracleConnector,25388,SKDSPC,3,,3,5,"decimal[5,3]"
OracleConnector,25388,SKPDVD,12,,,2,string[max=2]
OracleConnector,25388,SKSHR__036__,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKLSMD,4,,,8,int32
OracleConnector,25388,SKLSMF,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKHPDY,4,,,4,int32
OracleConnector,25388,SKLSMP,4,,,3,int32
OracleConnector,25388,SKAICU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKSTDU,3,,4,11,"decimal[11,4]"
OracleConnector,25388,SK1PEL,4,,,7,int32
OracleConnector,25388,SKAICD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKMANF,12,,,10,string[max=10]
OracleConnector,25388,SKLYRC,12,,,1,string[max=1]
OracleConnector,25388,SKOC08,4,,,1,int32
OracleConnector,25388,SKHAGE,4,,,5,int32
OracleConnector,25388,SKOC06,4,,,1,int32
OracleConnector,25388,SKOC07,4,,,1,int32
OracleConnector,25388,SKCLEX,12,,,4,string[max=4]
OracleConnector,25388,SKOC05,4,,,1,int32
OracleConnector,25388,SKFCST,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKOC03,4,,,1,int32
OracleConnector,25388,SKSE,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOC01,4,,,1,int32
OracleConnector,25388,SKPOPC,12,,,3,string[max=3]
OracleConnector,25388,SKOTAF,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKUUSE,4,,,5,int32
OracleConnector,25388,SKAPC__036__,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKOC19,4,,,1,int32
OracleConnector,25388,SKSSK,3,,5,7,"decimal[7,5]"
OracleConnector,25388,SKMMIN,4,,,7,int32
OracleConnector,25388,SKBBXD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKJOCU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKFX08,4,,,1,int32
OracleConnector,25388,SKFX09,4,,,1,int32
OracleConnector,25388,SKFX06,4,,,1,int32
OracleConnector,25388,SKDLNO,4,,,7,int32
OracleConnector,25388,SKFX04,4,,,1,int32
OracleConnector,25388,SKFX05,4,,,1,int32
OracleConnector,25388,SKFX02,4,,,1,int32
OracleConnector,25388,SKFX03,4,,,1,int32
OracleConnector,25388,SKFX01,4,,,1,int32
OracleConnector,25388,SKJOCD,4,,,3,int32
OracleConnector,25388,SKDLNP,3,,3,5,"decimal[5,3]"
OracleConnector,25388,SKOC17,4,,,1,int32
OracleConnector,25388,SKDLNX,4,,,8,int32
OracleConnector,25388,SKAVLX,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKOBAK,4,,,7,int32
OracleConnector,25388,SKAPPC,3,,4,10,"decimal[10,4]"
OracleConnector,25388,SKLSRC,4,,,8,int32
OracleConnector,25388,SKASXD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKDDIV,4,,,5,int32
OracleConnector,25388,SKEPTD,4,,,7,int32
OracleConnector,25388,SKFCM,12,,,3,string[max=3]
OracleConnector,25388,SKFZSQ,4,,,1,int32
OracleConnector,25388,SKBKMU,4,,,2,int32
OracleConnector,25388,SKPDOQ,4,,,7,int32
OracleConnector,25388,SKBKMM,3,,4,10,"decimal[10,4]"
OracleConnector,25388,SKEXCS,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKBKMD,4,,,5,int32
OracleConnector,25388,SKSPUS,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKLDEX,12,,,4,string[max=4]
OracleConnector,25388,SKSPUN,4,,,2,int32
OracleConnector,25388,SKSPUO,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKOT1F,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKMNCY,12,,,5,string[max=5]
OracleConnector,25388,SKSBAV,12,,,1,string[max=1]
OracleConnector,25388,SKOHD__036__,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKBAVL,12,,,1,string[max=1]
OracleConnector,25388,SKJUPU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKJUPD,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKEOCY,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKSBAK,4,,,7,int32
OracleConnector,25388,SKDCNT,4,,,1,int32
OracleConnector,25388,SKSLMC,12,,,1,string[max=1]
OracleConnector,25388,SKSLMG,12,,,10,string[max=10]
OracleConnector,25388,SKSLMX,12,,,1,string[max=1]
OracleConnector,25388,SKLTSE,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKMQDS,12,,,2,string[max=2]
OracleConnector,25388,SKVLIN,12,,,8,string[max=8]
OracleConnector,25388,SKSLMV,12,,,1,string[max=1]
OracleConnector,25388,SKDMLT,4,,,5,int32
OracleConnector,25388,SKSPRC,12,,,1,string[max=1]
OracleConnector,25388,SKOT7R,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKSPRF,12,,,5,string[max=5]
OracleConnector,25388,SKIOPJ,4,,,3,int32
OracleConnector,25388,SKUSOQ,4,,,7,int32
OracleConnector,25388,SKOT7B,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SK1VR,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKDLEF,3,,5,7,"decimal[7,5]"
OracleConnector,25388,SKDLED,4,,,8,int32
OracleConnector,25388,SKSGRP,12,,,5,string[max=5]
OracleConnector,25388,SKHDBD,4,,,8,int32
OracleConnector,25388,SKNETP,3,,4,10,"decimal[10,4]"
OracleConnector,25388,SKFX42,4,,,1,int32
OracleConnector,25388,SKFX43,4,,,1,int32
OracleConnector,25388,SKFX40,4,,,1,int32
OracleConnector,25388,SKFX41,4,,,1,int32
OracleConnector,25388,SKPLCY,3,,3,7,"decimal[7,3]"
OracleConnector,25388,SKFX44,4,,,1,int32
OracleConnector,25388,SKFX45,4,,,1,int32
OracleConnector,25388,SK1FCS,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKFSOQ,4,,,7,int32
OracleConnector,25388,SKLFTD,4,,,7,int32
OracleConnector,25388,SKPPTD,4,,,7,int32
OracleConnector,25388,SKFAGE,4,,,5,int32
OracleConnector,25388,SKSSTD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKPINX,4,,,8,int32
OracleConnector,25388,SKPINP,3,,3,6,"decimal[6,3]"
OracleConnector,25388,SKJJPU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKHSYP,4,,,7,int32
OracleConnector,25388,SKOHDY,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKSSTU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKADBS,3,,3,7,"decimal[7,3]"
OracleConnector,25388,SKJJPD,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKRPLP,12,,,10,string[max=10]
OracleConnector,25388,SKHDED,4,,,8,int32
OracleConnector,25388,ROW_ADD_USER_ID,12,,,8,string[max=8]
OracleConnector,25388,SKPMQE,4,,,8,int32
OracleConnector,25388,SKOC42,4,,,1,int32
OracleConnector,25388,SKOC43,4,,,1,int32
OracleConnector,25388,SKOC40,4,,,1,int32
OracleConnector,25388,SKOC41,4,,,1,int32
OracleConnector,25388,SKOC46,4,,,1,int32
OracleConnector,25388,SKOC47,4,,,1,int32
OracleConnector,25388,SKOC44,4,,,1,int32
OracleConnector,25388,SKOC45,4,,,1,int32
OracleConnector,25388,SK1SHP,4,,,7,int32
OracleConnector,25388,SKOC48,4,,,1,int32
OracleConnector,25388,SKOC49,4,,,1,int32
OracleConnector,25388,SKKLKM,4,,,7,int32
OracleConnector,25388,SKOT3F,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKTRIT,4,,,7,int32
OracleConnector,25388,SKOT3B,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKFPRC,3,,5,11,"decimal[11,5]"
OracleConnector,25388,SKFPRD,4,,,3,int32
OracleConnector,25388,SKBRKP,12,,,1,string[max=1]
OracleConnector,25388,SKLTTS,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOT3R,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKMMXC,4,,1,3,int32
OracleConnector,25388,SKMMXD,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKSFTD,4,,,7,int32
OracleConnector,25388,SKBUYR,12,,,10,string[max=10]
OracleConnector,25388,SKMMXT,12,,,5,string[max=5]
OracleConnector,25388,SKMMXU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKFLDT,4,,,8,int32
OracleConnector,25388,SKFTAD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKHMLT,4,,,5,int32
OracleConnector,25388,SKMMNC,3,,1,3,"decimal[3,1]"
OracleConnector,25388,SKMMND,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKTS,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKPSEQ,12,,,1,string[max=1]
OracleConnector,25388,SKMMNT,12,,,5,string[max=5]
OracleConnector,25388,SKMMNU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKLPTD,4,,,7,int32
OracleConnector,25388,SKEOQ,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKUECL,12,,,15,string[max=15]
OracleConnector,25388,SKBAL,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKOQEX,4,,,8,int32
OracleConnector,25388,SKMDSC,12,,,2,string[max=2]
OracleConnector,25388,SKSHRQ,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKBKUU,4,,,2,int32
OracleConnector,25388,SKCNPJ,4,,,3,int32
OracleConnector,25388,SKOUPU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKCPDS,12,,,2,string[max=2]
OracleConnector,25388,SKBKUD,4,,,5,int32
OracleConnector,25388,SKHDEX,4,,,8,int32
OracleConnector,25388,SKSWT6,4,,,1,int32
OracleConnector,25388,SKSLSP,3,,4,10,"decimal[10,4]"
OracleConnector,25388,SKBKUM,3,,4,10,"decimal[10,4]"
OracleConnector,25388,SKXFRX,12,,,1,string[max=1]
OracleConnector,25388,SKLTU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKOUPD,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKHDOV,4,,,8,int32
OracleConnector,25388,SKDOWF,12,,,1,string[max=1]
OracleConnector,25388,SKTMDS,12,,,2,string[max=2]
OracleConnector,25388,SKJOPD,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKALU,3,,4,11,"decimal[11,4]"
OracleConnector,25388,SKOLT,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOC18,4,,,1,int32
OracleConnector,25388,SKOC15,4,,,1,int32
OracleConnector,25388,SKOC14,4,,,1,int32
OracleConnector,25388,SKSFST,3,,2,11,"decimal[11,2]"
OracleConnector,25388,SKOC16,4,,,1,int32
OracleConnector,25388,SKOC11,4,,,1,int32
OracleConnector,25388,SKSPXD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOC13,4,,,1,int32
OracleConnector,25388,SKOC12,4,,,1,int32
OracleConnector,25388,SKJOPU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKFOCY,3,,1,2,"decimal[2,1]"
OracleConnector,25388,SKDPRF,12,,,10,string[max=10]
OracleConnector,25388,SKFX19,4,,,1,int32
OracleConnector,25388,SKOHDD,4,,,3,int32
OracleConnector,25388,SKFX15,4,,,1,int32
OracleConnector,25388,SKFX14,4,,,1,int32
OracleConnector,25388,SKFX17,4,,,1,int32
OracleConnector,25388,SKFX16,4,,,1,int32
OracleConnector,25388,SKFX11,4,,,1,int32
OracleConnector,25388,SKFX10,4,,,1,int32
OracleConnector,25388,SKFX13,4,,,1,int32
OracleConnector,25388,SKFX12,4,,,1,int32
OracleConnector,25388,SKOHDQ,4,,,7,int32
OracleConnector,25388,SKFPDY,4,,,4,int32
OracleConnector,25388,SKOGRP,12,,,10,string[max=10]
OracleConnector,25388,SKLT3,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKLT2,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKLT1,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOC35,4,,,1,int32
OracleConnector,25388,SKLT7,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKLT6,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKLT5,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKLT4,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SK1DV,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKTCMD,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKADTE,4,,,8,int32
OracleConnector,25388,ROW_ADD_STP,11,,,19,timestamp
OracleConnector,25388,SKAFCR,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKAFCS,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKGRP2,12,,,5,string[max=5]
OracleConnector,25388,SKTCMU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKSITM,12,,,15,string[max=15]
OracleConnector,25388,SKLTPF,12,,,5,string[max=5]
OracleConnector,25388,SKPRCQ,12,,,1,string[max=1]
OracleConnector,25388,SKDOLS,4,,,8,int32
OracleConnector,25388,SKSPC8,12,,,1,string[max=1]
OracleConnector,25388,SKSPC9,12,,,1,string[max=1]
OracleConnector,25388,SKSPC4,12,,,1,string[max=1]
OracleConnector,25388,SKSPC5,12,,,1,string[max=1]
OracleConnector,25388,SKSPC6,12,,,1,string[max=1]
OracleConnector,25388,SKSPC7,12,,,1,string[max=1]
OracleConnector,25388,SKGRP3,12,,,5,string[max=5]
OracleConnector,25388,SKSPC1,12,,,1,string[max=1]
OracleConnector,25388,SKSPC2,12,,,1,string[max=1]
OracleConnector,25388,SKSPC3,12,,,1,string[max=1]
OracleConnector,25388,SK1ALF,3,,2,2,"decimal[2,2]"
OracleConnector,25388,SKFLRC,12,,,1,string[max=1]
OracleConnector,25388,SKOC04,4,,,1,int32
OracleConnector,25388,SKEL__036__F,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKEL__036__1,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKEL__036__2,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKEL__036__3,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKPRJT,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKEL__036__5,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKITEM,12,,,20,string[max=20]
OracleConnector,25388,SKFCSV,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKPRJO,12,,,1,string[max=1]
OracleConnector,25388,SKSPCD,12,,,1,string[max=1]
OracleConnector,25388,SKSPCE,12,,,1,string[max=1]
OracleConnector,25388,SKSPCA,12,,,1,string[max=1]
OracleConnector,25388,SKSPCB,12,,,1,string[max=1]
OracleConnector,25388,SKSPCC,12,,,1,string[max=1]
OracleConnector,25388,SKOTAB,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKJBPV,4,,,5,int32
OracleConnector,25388,SKFZAW,12,,,1,string[max=1]
OracleConnector,25388,SK1PRM,4,,,7,int32
OracleConnector,25388,SKPTUE,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKSSUB,12,,,8,string[max=8]
OracleConnector,25388,SKBMLU,4,,,5,int32
OracleConnector,25388,SKBMLT,4,,,5,int32
OracleConnector,25388,SKBWKA,12,,,10,string[max=10]
OracleConnector,25388,SKBWKB,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKBWKC,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKBWKD,3,,2,15,"decimal[15,2]"
OracleConnector,25388,SKPODV,4,,,5,int32
OracleConnector,25388,SKOUTP,4,,,7,int32
OracleConnector,25388,SKOT6F,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKFZOQ,4,,,1,int32
OracleConnector,25388,SKVSHP,12,,,3,string[max=3]
OracleConnector,25388,SKEL__036__4,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKPMFZ,12,,,1,string[max=1]
OracleConnector,25388,SKDYSO,3,,1,3,"decimal[3,1]"
OracleConnector,25388,SKRBXD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOT6R,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKSPTD,4,,,7,int32
OracleConnector,25388,SKLSOT,12,,,1,string[max=1]
OracleConnector,25388,SKLSOU,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKAMRG,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKBWK8,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKBWK9,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOC10,4,,,1,int32
OracleConnector,25388,SK3DMD,4,,,7,int32
OracleConnector,25388,SKOT9B,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKBWK1,3,,4,17,"decimal[17,4]"
OracleConnector,25388,SKBWK2,3,,4,17,"decimal[17,4]"
OracleConnector,25388,SKBWK3,3,,4,17,"decimal[17,4]"
OracleConnector,25388,SKBWK4,3,,4,17,"decimal[17,4]"
OracleConnector,25388,SKBWK5,3,,4,17,"decimal[17,4]"
OracleConnector,25388,SKBWK7,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKFSUB,12,,,8,string[max=8]
OracleConnector,25388,SKFX07,4,,,1,int32
OracleConnector,25388,SKOT9R,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKUSTD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKDACO,4,,,8,int32
OracleConnector,25388,SKDLTU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKFX32,4,,,1,int32
OracleConnector,25388,SKBPRC,12,,,1,string[max=1]
OracleConnector,25388,SKFX30,4,,,1,int32
OracleConnector,25388,SKMXDO,4,,,3,int32
OracleConnector,25388,SKTHEU,3,,2,9,"decimal[9,2]"
OracleConnector,25388,SKTHET,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKNRCC,12,,,2,string[max=2]
OracleConnector,25388,SKOC51,4,,,1,int32
OracleConnector,25388,SKOC50,4,,,1,int32
OracleConnector,25388,SKOC53,4,,,1,int32
OracleConnector,25388,SKOC52,4,,,1,int32
OracleConnector,25388,SKOC55,4,,,1,int32
OracleConnector,25388,SKOC54,4,,,1,int32
OracleConnector,25388,SKFX38,4,,,1,int32
OracleConnector,25388,SKLTLA,3,,2,2,"decimal[2,2]"
OracleConnector,25388,SKAPRC,3,,4,10,"decimal[10,4]"
OracleConnector,25388,SKSRVA,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKDLBD,4,,,8,int32
OracleConnector,25388,SKSUBC,12,,,1,string[max=1]
OracleConnector,25388,SKFTYP,12,,,1,string[max=1]
OracleConnector,25388,SKSRVO,12,,,1,string[max=1]
OracleConnector,25388,SKLSTD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKSOCC,4,,,3,int32
OracleConnector,25388,SKSRVP,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKPRJF,12,,,1,string[max=1]
OracleConnector,25388,SKASSP,3,,5,7,"decimal[7,5]"
OracleConnector,25388,SKPDIV,4,,,5,int32
OracleConnector,25388,SKBALD,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKFODT,4,,,8,int32
OracleConnector,25388,SKPTUS,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKFEDT,4,,,8,int32
OracleConnector,25388,SKPMEF,3,,5,7,"decimal[7,5]"
OracleConnector,25388,SKPMED,4,,,8,int32
OracleConnector,25388,SKCRYJ,3,,1,3,"decimal[3,1]"
OracleConnector,25388,SKPMDL,4,,,7,int32
OracleConnector,25388,SKPTUL,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKXDTG,4,,,3,int32
OracleConnector,25388,SKOT9F,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKAVGW,3,,4,11,"decimal[11,4]"
OracleConnector,25388,SKKITC,12,,,1,string[max=1]
OracleConnector,25388,SKPPUN,4,,,2,int32
OracleConnector,25388,SKAVGD,3,,4,11,"decimal[11,4]"
OracleConnector,25388,SKTRND,4,,,3,int32
OracleConnector,25388,SKOODY,3,,2,7,"decimal[7,2]"
OracleConnector,25388,SKOT2B,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKSTDD,3,,4,7,"decimal[7,4]"
OracleConnector,25388,SKOH__036__,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKOT2F,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKTLXD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SK1PIL,4,,,7,int32
OracleConnector,25388,SKCPRC,3,,4,10,"decimal[10,4]"
OracleConnector,25388,SKOT2R,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKPMBD,4,,,8,int32
OracleConnector,25388,SKDSXD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOT5R,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKHSUB,12,,,8,string[max=8]
OracleConnector,25388,SK1TS,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKLTD1,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOT5F,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKOT5B,3,,4,13,"decimal[13,4]"
OracleConnector,25388,SKDLPC,3,,4,10,"decimal[10,4]"
OracleConnector,25388,SKOC28,4,,,1,int32
OracleConnector,25388,SKOC29,4,,,1,int32
OracleConnector,25388,SKSPMX,4,,,7,int32
OracleConnector,25388,SKOC20,4,,,1,int32
OracleConnector,25388,SKOC21,4,,,1,int32
OracleConnector,25388,SKOC22,4,,,1,int32
OracleConnector,25388,SKOC23,4,,,1,int32
OracleConnector,25388,SKOPRC,3,,4,10,"decimal[10,4]"
OracleConnector,25388,SKOC25,4,,,1,int32
OracleConnector,25388,SKOC26,4,,,1,int32
OracleConnector,25388,SKOC27,4,,,1,int32
OracleConnector,25388,SKFX28,4,,,1,int32
OracleConnector,25388,SKFX29,4,,,1,int32
OracleConnector,25388,SKFAAU,4,,,7,int32
OracleConnector,25388,SKRCLC,4,,,1,int32
OracleConnector,25388,SKFX20,4,,,1,int32
OracleConnector,25388,SKELU1,3,,4,11,"decimal[11,4]"
OracleConnector,25388,SKELU2,3,,4,11,"decimal[11,4]"
OracleConnector,25388,SKELU3,3,,4,11,"decimal[11,4]"
OracleConnector,25388,SKELU4,3,,4,11,"decimal[11,4]"
OracleConnector,25388,SKELU5,3,,4,11,"decimal[11,4]"
OracleConnector,25388,SKFX26,4,,,1,int32
OracleConnector,25388,SKFX27,4,,,1,int32
OracleConnector,25388,SKLAF__036__,3,,2,13,"decimal[13,2]"
OracleConnector,25388,SKFAAD,3,,2,5,"decimal[5,2]"
OracleConnector,25388,SKOC09,4,,,1,int32
OracleConnector,25388,SKPDTE,4,,,8,int32
OracleConnector,25388,SKCDEX,12,,,4,string[max=4]
OracleConnector,25388,SKFCCL,12,,,1,string[max=1]
OracleConnector,25388,SKTMLT,4,,,5,int32
OracleConnector,25388,SKOHND,4,,,7,int32
OracleConnector,25388,SK2DMD,4,,,7,int32
OracleConnector,25388,SKELUF,3,,4,11,"decimal[11,4]"
