name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
ODBCConnector,601794,ROW_ADD_STP,11,,3,23,timestamp
ODBCConnector,601794,METRIC_TYPE,12,,,50,string[max=50]
ODBCConnector,601794,RECORD_TYPE,12,,,50,string[max=50]
ODBCConnector,601794,Agent_ID,12,,,15,string[max=15]
ODBCConnector,601794,BATCH_NAME,12,,,50,string[max=50]
ODBCConnector,601794,ROW_UPDATE_STP,11,,3,23,timestamp
ODBCConnector,601794,APP_NAME,12,,,50,string[max=50]
ODBCConnector,601794,EFFECT_DTE,11,,3,23,timestamp
ODBCConnector,607141,ROW_ADD_USER_ID,1,,,8,string[8]
ODBCConnector,607141,ROW_UPDATE_USER_ID,1,,,8,string[8]
ODBCConnector,607141,METRIC_ID,12,,,50,string[max=50]
ODBCConnector,607141,METRIC_VALUE,12,,,50,string[max=50]
ODBCConnector,607141,DIMENSION_ID,12,,,50,string[max=50]
ODBCConnector,607141,ROW_ADD_STP,11,,3,23,timestamp
ODBCConnector,607141,METRIC_TYPE,12,,,50,string[max=50]
ODBCConnector,607141,RECORD_TYPE,12,,,50,string[max=50]
ODBCConnector,607141,Agent_ID,12,,,15,string[max=15]
ODBCConnector,607141,BATCH_NAME,12,,,50,string[max=50]
ODBCConnector,607141,ROW_UPDATE_STP,11,,3,23,timestamp
ODBCConnector,607141,APP_NAME,12,,,50,string[max=50]
ODBCConnector,607141,EFFECT_DTE,11,,3,23,timestamp
ODBCConnector,607661,a,1,,,,string
ODBCConnector,608270,a,1,,,,string
