name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
ODBCConnector,626,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,626,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,723,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,723,PROD_PRICE_TYPE_CDE,4,INTEGER,,4,int32
TeradataConnector,723,PRICE_DLR,3,DECIMAL,2,11,"decimal[11,2]"
TeradataConnector,723,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
TeradataConnector,826,PROD_KEY_NUM,4,DATE,,10,int32
TeradataConnector,826,CORP_ITEM_NUM,3,INTEGER,,7,"decimal[7,0]"
TeradataConnector,1000,START_DTE_KEY_NUM,4,,,,int32
TeradataConnector,1000,DUMMY,4,,,,int32
TeradataConnector,1000,END_DTE_KEY_NUM,4,,,,int32
TeradataConnector,1040,DUMMY,4,,,,int32
TeradataConnector,1040,END_DTE_KEY_NUM,4,,,,int32
ODBCConnector,8262,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,8262,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,8336,SPECIAL_PROG_FLG,3,,,1,"decimal[1,0]"
OracleConnector,8336,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
OracleConnector,8336,EDLP_PCT,3,,4,6,"decimal[6,4]"
OracleConnector,8336,GEN_SBST_FLG,3,,,1,"decimal[1,0]"
OracleConnector,8336,DEPT_CDE,3,,,3,"decimal[3,0]"
OracleConnector,8336,MKT_PLAYER_CTGRY_NUM,4,,,4,int32
OracleConnector,8336,CTGRY_CDE,3,,,3,"decimal[3,0]"
OracleConnector,8336,SUPPLIER_ORDER_ID,12,,,10,string[max=10]
OracleConnector,8336,PROD_AGR_CDE,4,,,4,int32
OracleConnector,8336,PROD_DSCONT_DTE,9,,,10,date
OracleConnector,8336,ACCUNET_SIZE_NUM,3,,,5,"decimal[5,0]"
OracleConnector,8336,NDC_IND_CDE,3,,,3,"decimal[3,0]"
OracleConnector,8336,FIXED_SELL_PCT,3,,4,6,"decimal[6,4]"
OracleConnector,8336,NDC_UPC_FLG,3,,,1,"decimal[1,0]"
OracleConnector,8336,NLC_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,8405,RX_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,8405,RX_FLG,12,,,1,string[max=1]
TeradataConnector,8405,PROD_NAM,12,,,20,string[max=20]
TeradataConnector,8405,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
DB2Connector,8468,SPECIAL_PROG_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,8468,RX_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,8468,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,8468,GEN_SBST_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,8468,MKT_PLAYER_CTGRY_NUM,4,INTEGER,,4,int32
DB2Connector,8468,CTGRY_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,8468,SUPPLIER_ORDER_ID,12,VARCHAR,,10,string[max=10]
DB2Connector,8468,PROD_AGR_CDE,4,INTEGER,,4,int32
DB2Connector,8468,PROD_NAM,1,CHAR,,20,string[20]
DB2Connector,8468,EDLP_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,8468,NLC_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,8468,DEPT_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,8468,FIXED_SELL_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,8468,PROD_DSCONT_DTE,9,DATE,,10,date
DB2Connector,8468,RX_FLG,1,CHAR,,1,string[1]
DB2Connector,8468,ACCUNET_SIZE_NUM,3,DECIMAL,,5,"decimal[5,0]"
DB2Connector,8468,NDC_IND_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,8468,NET_ACQ_VALUE_DLR,3,DECIMAL,2,11,"decimal[11,2]"
DB2Connector,8468,CRDKY_MFG_SUPPLY_DSRPT_QTY,4,,,,int32
DB2Connector,8468,NDC_UPC_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,9055,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,9144,CRDKY_MFG_SUPPLY_DSRPT_QTY,4,,,,nullable int32
DB2Connector,9144,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,9211,NAV_DLR,3,DECIMAL,6,15,"decimal[15,6]"
DB2Connector,9211,CORP_ITEM_NUM,4,INTEGER,,,int32
ODBCConnector,24100,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,24100,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,28435,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,28435,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,28654,Q3_GROS_MARGIN_PCT,8,DOUBLE,,8,dfloat
DB2Connector,28654,ALL_IN_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
DB2Connector,28654,RCR_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
DB2Connector,28654,VENDOR_SWTCH_CDE,4,INTEGER,,4,int32
DB2Connector,28654,PRICE_CPTR_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,Q3_AVG_PRICE_GAP_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,NEW_GROS_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,NEW_LIST_PRICE_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,GROS_MARGIN_PCT,8,DOUBLE,,8,dfloat
DB2Connector,28654,CNTRCT_COST_CHG_DTE,9,DATE,,10,date
DB2Connector,28654,CNTRCT_SELL_871_PSTRBT_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,AA_EXTRNL_MSG_TXT,12,VARCHAR,,50,string[max=50]
DB2Connector,28654,CUSTOMER_CPTR_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,CUSTOMER_IMPCT_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,COST_CHG_DESC,1,CHAR,,8,string[8]
DB2Connector,28654,CNTRCT_SELL_CHG_DTE,9,DATE,,10,date
DB2Connector,28654,VENDOR_SWTCH_CDE_SHRT_DESC,1,CHAR,,4,string[4]
DB2Connector,28654,NEW_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,28654,QDRNT_DESC,12,VARCHAR,,113,string[max=113]
DB2Connector,28654,WAC_CDE,8,DOUBLE,,8,dfloat
DB2Connector,28654,CPTR_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,WEEK_END_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,QDRNT_ID,12,VARCHAR,,10,string[max=10]
DB2Connector,28654,CRDKY_PCT,8,DOUBLE,,8,dfloat
DB2Connector,28654,NEW_NET_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,SHIP_QTY,8,DOUBLE,,8,dfloat
DB2Connector,28654,SELL_PRICE_CHG_PCT,8,DOUBLE,,8,dfloat
DB2Connector,28654,TOTAL_GROS_MARGIN_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,IMPCT_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,RMBMT_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,PRICE_CHG_DESC,1,CHAR,,8,string[8]
DB2Connector,28654,CNTRCT_SELL_605_DLR,3,DECIMAL,2,10,"decimal[10,2]"
DB2Connector,28654,AVG_MTHLY_SGMNT_SOW_PCT,8,DOUBLE,,8,dfloat
DB2Connector,28654,CNTRCT_SELL_871_DLR,3,DECIMAL,2,10,"decimal[10,2]"
DB2Connector,28654,RTNL_DESC,12,VARCHAR,,71,string[max=71]
DB2Connector,28654,NEW_CNTRCT_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,28654,DEAD_NET_FLR_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,DCRS_CDE,8,DOUBLE,,8,dfloat
DB2Connector,28654,OLD_CNTRCT_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,28654,OLD_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,28654,PRICE_OVRD_DESC,12,VARCHAR,,50,string[max=50]
DB2Connector,28654,AVG_MCK_NET_PRICE_GAP_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,NEW_CRDKY_LIST_PRICE_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,WHSL_ACQ_COST_DLR,3,DECIMAL,2,10,"decimal[10,2]"
DB2Connector,28654,EXT_SALE_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,REMOVE_CDE,8,DOUBLE,,8,dfloat
DB2Connector,28654,EXTRP_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,LTD_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,ACTN_ID,1,CHAR,,9,string[9]
DB2Connector,28654,CORP_ITEM_NUM,4,INTEGER,,,int32
DB2Connector,28654,PRICE_LGC_TXT,12,VARCHAR,,100,string[max=100]
DB2Connector,28654,MTHLY_CRDKY_SOW_TREND_PCT,8,DOUBLE,,8,dfloat
DB2Connector,28654,AVG_TLMKT_LIST_PRICE_GAP_DLR,8,DOUBLE,,8,dfloat
DB2Connector,28654,PRICE_WARN_DESC,12,VARCHAR,,218,string[max=218]
DB2Connector,28654,PRICE_IMPCT_DLR,8,DOUBLE,,8,dfloat
TeradataConnector,29462,EXT_SELL_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,ALL_IN_DEAD_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,RCR_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
TeradataConnector,29462,COST_CHG_DTE,9,DATE,,10,date
TeradataConnector,29462,OLD_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,29462,VENDOR_SWTCH_CDE,5,SMALLINT,,2,int16
TeradataConnector,29462,MNG_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,29462,Q3_AVG_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,NEW_GROS_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,NEW_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,GROS_MARGIN_PCT,8,FLOAT,,8,dfloat
TeradataConnector,29462,Q3_GROS_MARGIN_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,DCRS_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,AA_EXTRNL_MSG_TXT,1,CHAR,,50,string[50]
TeradataConnector,29462,COST_CHG_DESC,1,CHAR,,8,string[8]
TeradataConnector,29462,REIMBURSE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,WEEK_END_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,NEW_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,29462,QDRNT_DESC,1,CHAR,,113,string[113]
TeradataConnector,29462,TOTAL_GROS_MARGIN_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,CARD_KEY_SOW_TREND_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,QDRNT_ID,1,CHAR,,10,string[10]
TeradataConnector,29462,SELL_PRICE_CHG_PCT,8,FLOAT,,8,dfloat
TeradataConnector,29462,NEW_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,SHIP_QTY,8,FLOAT,,8,dfloat
TeradataConnector,29462,PREFER_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,29462,PRICE_CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,CARD_KEY_PCT,8,FLOAT,,8,dfloat
TeradataConnector,29462,WAC_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,PRICE_CHG_DESC,1,CHAR,,8,string[8]
TeradataConnector,29462,PREFER_CURR_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,CARD_KEY_NEW_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,CUSTOMER_CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,PRICE_CHG_DTE,9,DATE,,10,date
TeradataConnector,29462,RTNL_DESC,1,CHAR,,71,string[71]
TeradataConnector,29462,CUSTOMER_IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,WAC_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,29462,OLD_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,29462,PRICE_OVRD_DESC,1,CHAR,,50,string[50]
TeradataConnector,29462,FLR_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,AVG_MCK_NET_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,VENDOR_SWTCH_CDE_SHRT_DESC,1,CHAR,,4,string[4]
TeradataConnector,29462,IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,EXTRP_DLR,3,DECIMAL,6,15,"decimal[15,6]"
TeradataConnector,29462,LTD_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,AVG_MTHLY_SOW_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,CORP_ITEM_NUM,4,,,,int32
TeradataConnector,29462,PRICE_LGC_TXT,1,CHAR,,100,string[100]
TeradataConnector,29462,NEW_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,29462,PRICE_IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,REMOVE_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,29462,AVG_TLMKT_LIST_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,29462,PRICE_WARN_DESC,1,CHAR,,218,string[218]
TeradataConnector,29462,ACTN_ID,1,CHAR,,9,string[9]
ODBCConnector,53252,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,53252,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,53471,Q3_GROS_MARGIN_PCT,8,DOUBLE,,8,dfloat
DB2Connector,53471,ALL_IN_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
DB2Connector,53471,RCR_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
DB2Connector,53471,VENDOR_SWTCH_CDE,4,INTEGER,,4,int32
DB2Connector,53471,PRICE_CPTR_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,Q3_AVG_PRICE_GAP_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,NEW_GROS_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,NEW_LIST_PRICE_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,GROS_MARGIN_PCT,8,DOUBLE,,8,dfloat
DB2Connector,53471,CNTRCT_COST_CHG_DTE,9,DATE,,10,date
DB2Connector,53471,CNTRCT_SELL_871_PSTRBT_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,AA_EXTRNL_MSG_TXT,12,VARCHAR,,50,string[max=50]
DB2Connector,53471,CUSTOMER_CPTR_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,CUSTOMER_IMPCT_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,COST_CHG_DESC,1,CHAR,,8,string[8]
DB2Connector,53471,CNTRCT_SELL_CHG_DTE,9,DATE,,10,date
DB2Connector,53471,VENDOR_SWTCH_CDE_SHRT_DESC,1,CHAR,,4,string[4]
DB2Connector,53471,NEW_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,53471,QDRNT_DESC,12,VARCHAR,,113,string[max=113]
DB2Connector,53471,WAC_CDE,8,DOUBLE,,8,dfloat
DB2Connector,53471,CPTR_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,WEEK_END_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,QDRNT_ID,12,VARCHAR,,10,string[max=10]
DB2Connector,53471,CRDKY_PCT,8,DOUBLE,,8,dfloat
DB2Connector,53471,NEW_NET_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,SHIP_QTY,8,DOUBLE,,8,dfloat
DB2Connector,53471,SELL_PRICE_CHG_PCT,8,DOUBLE,,8,dfloat
DB2Connector,53471,TOTAL_GROS_MARGIN_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,IMPCT_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,RMBMT_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,PRICE_CHG_DESC,1,CHAR,,8,string[8]
DB2Connector,53471,CNTRCT_SELL_605_DLR,3,DECIMAL,2,10,"decimal[10,2]"
DB2Connector,53471,AVG_MTHLY_SGMNT_SOW_PCT,8,DOUBLE,,8,dfloat
DB2Connector,53471,CNTRCT_SELL_871_DLR,3,DECIMAL,2,10,"decimal[10,2]"
DB2Connector,53471,RTNL_DESC,12,VARCHAR,,71,string[max=71]
DB2Connector,53471,NEW_CNTRCT_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,53471,DEAD_NET_FLR_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,DCRS_CDE,8,DOUBLE,,8,dfloat
DB2Connector,53471,OLD_CNTRCT_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,53471,OLD_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,53471,PRICE_OVRD_DESC,12,VARCHAR,,50,string[max=50]
DB2Connector,53471,AVG_MCK_NET_PRICE_GAP_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,NEW_CRDKY_LIST_PRICE_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,WHSL_ACQ_COST_DLR,3,DECIMAL,2,10,"decimal[10,2]"
DB2Connector,53471,EXT_SALE_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,REMOVE_CDE,8,DOUBLE,,8,dfloat
DB2Connector,53471,EXTRP_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,LTD_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,ACTN_ID,1,CHAR,,9,string[9]
DB2Connector,53471,CORP_ITEM_NUM,4,INTEGER,,,int32
DB2Connector,53471,PRICE_LGC_TXT,12,VARCHAR,,100,string[max=100]
DB2Connector,53471,MTHLY_CRDKY_SOW_TREND_PCT,8,DOUBLE,,8,dfloat
DB2Connector,53471,AVG_TLMKT_LIST_PRICE_GAP_DLR,8,DOUBLE,,8,dfloat
DB2Connector,53471,PRICE_WARN_DESC,12,VARCHAR,,218,string[max=218]
DB2Connector,53471,PRICE_IMPCT_DLR,8,DOUBLE,,8,dfloat
TeradataConnector,54279,EXT_SELL_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,ALL_IN_DEAD_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,RCR_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
TeradataConnector,54279,COST_CHG_DTE,9,DATE,,10,date
TeradataConnector,54279,OLD_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,54279,VENDOR_SWTCH_CDE,5,SMALLINT,,2,int16
TeradataConnector,54279,MNG_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,54279,Q3_AVG_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,NEW_GROS_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,NEW_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,GROS_MARGIN_PCT,8,FLOAT,,8,dfloat
TeradataConnector,54279,Q3_GROS_MARGIN_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,DCRS_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,AA_EXTRNL_MSG_TXT,1,CHAR,,50,string[50]
TeradataConnector,54279,COST_CHG_DESC,1,CHAR,,8,string[8]
TeradataConnector,54279,REIMBURSE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,WEEK_END_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,NEW_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,54279,QDRNT_DESC,1,CHAR,,113,string[113]
TeradataConnector,54279,TOTAL_GROS_MARGIN_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,CARD_KEY_SOW_TREND_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,QDRNT_ID,1,CHAR,,10,string[10]
TeradataConnector,54279,SELL_PRICE_CHG_PCT,8,FLOAT,,8,dfloat
TeradataConnector,54279,NEW_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,SHIP_QTY,8,FLOAT,,8,dfloat
TeradataConnector,54279,PREFER_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,54279,PRICE_CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,CARD_KEY_PCT,8,FLOAT,,8,dfloat
TeradataConnector,54279,WAC_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,PRICE_CHG_DESC,1,CHAR,,8,string[8]
TeradataConnector,54279,PREFER_CURR_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,CARD_KEY_NEW_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,CUSTOMER_CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,PRICE_CHG_DTE,9,DATE,,10,date
TeradataConnector,54279,RTNL_DESC,1,CHAR,,71,string[71]
TeradataConnector,54279,CUSTOMER_IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,WAC_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,54279,OLD_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,54279,PRICE_OVRD_DESC,1,CHAR,,50,string[50]
TeradataConnector,54279,FLR_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,AVG_MCK_NET_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,VENDOR_SWTCH_CDE_SHRT_DESC,1,CHAR,,4,string[4]
TeradataConnector,54279,IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,EXTRP_DLR,3,DECIMAL,6,15,"decimal[15,6]"
TeradataConnector,54279,LTD_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,AVG_MTHLY_SOW_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,CORP_ITEM_NUM,4,,,,int32
TeradataConnector,54279,PRICE_LGC_TXT,1,CHAR,,100,string[100]
TeradataConnector,54279,NEW_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,54279,PRICE_IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,REMOVE_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,54279,AVG_TLMKT_LIST_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,54279,PRICE_WARN_DESC,1,CHAR,,218,string[218]
TeradataConnector,54279,ACTN_ID,1,CHAR,,9,string[9]
ODBCConnector,78660,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,78660,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,92891,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,92891,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,93153,DTE_KEY_NUM,4,,,,int32
TeradataConnector,93153,ALL_IN_DEAD_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,RCR_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
TeradataConnector,93153,CARD_KEY_GROS_SALE_MARGIN_PCT,8,FLOAT,,8,dfloat
TeradataConnector,93153,MNG_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,93153,Q3_AVG_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,NEW_GROS_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,Q3_GROS_MARGIN_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,REGION_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,CUSTOMER_IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,93153,SUB_SGMNT_ID,12,CHAR,,29,string[max=29]
TeradataConnector,93153,AVG_MCK_NET_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,REIMBURSE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,WEEK_END_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,93153,AA_EXTRNL_MSG_TXT,12,CHAR,,50,string[max=50]
TeradataConnector,93153,CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,93153,NEW_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,SHIP_QTY,8,FLOAT,,8,dfloat
TeradataConnector,93153,TLMKT_PRICE_DTE,9,DATE,,10,date
TeradataConnector,93153,REMOVE_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,93153,CARD_KEY_PCT,8,FLOAT,,8,dfloat
TeradataConnector,93153,PRICE_CHG_DESC,12,CHAR,,8,string[max=8]
TeradataConnector,93153,PREFER_CURR_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,MCK_PRICE_DTE,9,DATE,,10,date
TeradataConnector,93153,CUSTOMER_CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,93153,ANDA_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,MCK_NET_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,WAC_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,93153,ANDA_PRICE_DTE,9,DATE,,10,date
TeradataConnector,93153,OLD_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,93153,PRICE_OVRD_DESC,12,CHAR,,50,string[max=50]
TeradataConnector,93153,FLR_DLR,8,FLOAT,,8,dfloat
TeradataConnector,93153,IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,93153,PREFER_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,93153,ACTN_ID,12,CHAR,,9,string[max=9]
TeradataConnector,93153,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
TeradataConnector,93153,SGMNT_ID,12,CHAR,,26,string[max=26]
TeradataConnector,93153,PRICE_LGC_TXT,12,CHAR,,100,string[max=100]
TeradataConnector,93153,NEW_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,93153,PRICE_IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,93153,AVG_TLMKT_LIST_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
