name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
ODBCConnector,137878,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,137878,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,138243,SOURCE_PARTY_NUMBER,12,,,20,string[max=20]
DB2Connector,138243,SRC_ID,-5,,,19,int64
DB2Connector,138296,ADDR_CITY,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,138296,ADDR_ZIP,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,138296,ADDR_PRIMARY_ADDRESS,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,138296,ADDR_CNTRY_CODE,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,138296,ADDR_STATE,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,138296,CAH_ENC_ID,12,VARCHAR,,20,string[max=20]
DB2Connector,138296,ADDR_SECONDARY_ADDRESS,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,138642,SRC_ID,-5,,,19,int64
DB2Connector,138642,STATE_NAME,12,,,30,nullable string[max=30]
DB2Connector,138642,END_DATE,11,,6,26,nullable timestamp
DB2Connector,138642,SRC_ADDRESS_LINE_ONE,12,,,90,nullable string[max=90]
DB2Connector,138642,STREET_NAME,12,,,90,nullable string[max=90]
DB2Connector,138642,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,138642,SRC_ADDRESS_LINE_TWO,12,,,90,nullable string[max=90]
DB2Connector,138642,COUNTRY_NAME,12,,,30,nullable string[max=30]
DB2Connector,138642,POSTAL_CODE,12,,,10,nullable string[max=10]
DB2Connector,138642,CITY_NAME,12,,,40,nullable string[max=40]
DB2Connector,138642,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,138905,DUMMY_VALUE,4,,,20,int32
DB2Connector,138905,SRC_ADDRESS_ID,-5,,,19,int64
ODBCConnector,169277,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,169277,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,169675,SOURCE_PARTY_NUMBER,12,,,20,string[max=20]
DB2Connector,169675,SRC_ID,-5,,,19,int64
DB2Connector,169728,PARENT_ACCT_ID,12,,,20,nullable string[max=20]
DB2Connector,169728,PHONE_NUM,12,,,16,nullable string[max=16]
DB2Connector,169728,CITY,12,,,40,nullable string[max=40]
DB2Connector,169728,ACCT_CRT_DATE,11,,6,26,nullable timestamp
DB2Connector,169728,ACCT_NAM,12,,,90,nullable string[max=90]
DB2Connector,169728,PSTL_CDE,1,,,10,nullable string[10]
DB2Connector,169728,VSPN_RET_DATE,12,,,26,nullable string[max=26]
DB2Connector,169728,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,169728,ADDR_LINE_2_TXT,12,,,90,nullable string[max=90]
DB2Connector,169728,VSPN_RET_STATUS_CODE,12,,,40,nullable string[max=40]
DB2Connector,169728,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,169728,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,169728,STATE_CDE,1,,,30,nullable string[30]
DB2Connector,169728,CNTRY,12,,,30,nullable string[max=30]
DB2Connector,169728,ACCT_ID,1,,,20,string[20]
DB2Connector,169728,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,169728,FAX_NUM,12,,,16,nullable string[max=16]
DB2Connector,169728,ADDR_LINE_1_TXT,12,,,90,nullable string[max=90]
DB2Connector,170070,SRC_ID,-5,,,19,int64
DB2Connector,170070,STATE_NAME,12,,,30,nullable string[max=30]
DB2Connector,170070,END_DATE,11,,6,26,nullable timestamp
DB2Connector,170070,SRC_ADDRESS_LINE_ONE,12,,,90,nullable string[max=90]
DB2Connector,170070,STREET_NAME,12,,,90,nullable string[max=90]
DB2Connector,170070,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,170070,SRC_ADDRESS_LINE_TWO,12,,,90,nullable string[max=90]
DB2Connector,170070,COUNTRY_NAME,12,,,30,nullable string[max=30]
DB2Connector,170070,POSTAL_CODE,12,,,10,nullable string[max=10]
DB2Connector,170070,CITY_NAME,12,,,40,nullable string[max=40]
DB2Connector,170070,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,170330,DUMMY_VALUE,4,,,20,int32
DB2Connector,170330,SRC_ADDRESS_ID,-5,,,19,int64
ODBCConnector,201399,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,201399,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,201495,SOURCE_PARTY_NUMBER,12,,,20,string[max=20]
DB2Connector,201495,SRC_ID,-5,,,19,int64
DB2Connector,201558,CITY,12,VARCHAR,,30,nullable string[max=30]
DB2Connector,201558,FAX_NUM,12,VARCHAR,,14,nullable string[max=14]
DB2Connector,201558,PHONE_NUM,12,VARCHAR,,14,nullable string[max=14]
DB2Connector,201558,STATE_CDE,12,VARCHAR,,2,nullable string[max=2]
DB2Connector,201558,ACCT_NAM,12,VARCHAR,,80,nullable string[max=80]
DB2Connector,201558,CNTRY,12,,,2,string[max=2]
DB2Connector,201558,PSTL_CDE,12,VARCHAR,,15,nullable string[max=15]
DB2Connector,201558,ACCT_ID,12,VARCHAR,,11,string[max=11]
DB2Connector,201558,ADDR_LINE_2_TXT,12,VARCHAR,,80,nullable string[max=80]
DB2Connector,201558,ADDR_LINE_1_TXT,12,VARCHAR,,80,nullable string[max=80]
DB2Connector,201849,SRC_ID,-5,,,19,int64
DB2Connector,201849,STATE_NAME,12,,,30,nullable string[max=30]
DB2Connector,201849,END_DATE,11,,6,26,nullable timestamp
DB2Connector,201849,SRC_ADDRESS_LINE_ONE,12,,,90,nullable string[max=90]
DB2Connector,201849,STREET_NAME,12,,,90,nullable string[max=90]
DB2Connector,201849,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,201849,SRC_ADDRESS_LINE_TWO,12,,,90,nullable string[max=90]
DB2Connector,201849,COUNTRY_NAME,12,,,30,nullable string[max=30]
DB2Connector,201849,POSTAL_CODE,12,,,10,nullable string[max=10]
DB2Connector,201849,CITY_NAME,12,,,40,nullable string[max=40]
DB2Connector,201849,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,202107,DUMMY_VALUE,4,,,20,int32
DB2Connector,202107,SRC_ADDRESS_ID,-5,,,19,int64
ODBCConnector,235179,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,235179,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,235580,SOURCE_PARTY_NUMBER,12,,,20,string[max=20]
DB2Connector,235580,SRC_ID,-5,,,19,int64
DB2Connector,235633,PARENT_ACCT_ID,12,,,20,nullable string[max=20]
DB2Connector,235633,PHONE_NUM,12,,,16,nullable string[max=16]
DB2Connector,235633,CITY,12,,,40,nullable string[max=40]
DB2Connector,235633,ACCT_CRT_DATE,11,,6,26,nullable timestamp
DB2Connector,235633,ACCT_NAM,12,,,90,nullable string[max=90]
DB2Connector,235633,PSTL_CDE,1,,,10,nullable string[10]
DB2Connector,235633,VSPN_RET_DATE,12,,,26,nullable string[max=26]
DB2Connector,235633,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,235633,ADDR_LINE_2_TXT,12,,,90,nullable string[max=90]
DB2Connector,235633,VSPN_RET_STATUS_CODE,12,,,40,nullable string[max=40]
DB2Connector,235633,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,235633,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,235633,STATE_CDE,1,,,30,nullable string[30]
DB2Connector,235633,CNTRY,12,,,30,nullable string[max=30]
DB2Connector,235633,ACCT_ID,1,,,20,string[20]
DB2Connector,235633,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,235633,FAX_NUM,12,,,16,nullable string[max=16]
DB2Connector,235633,ADDR_LINE_1_TXT,12,,,90,nullable string[max=90]
DB2Connector,235964,SRC_ID,-5,,,19,int64
DB2Connector,235964,STATE_NAME,12,,,30,nullable string[max=30]
DB2Connector,235964,END_DATE,11,,6,26,nullable timestamp
DB2Connector,235964,SRC_ADDRESS_LINE_ONE,12,,,90,nullable string[max=90]
DB2Connector,235964,STREET_NAME,12,,,90,nullable string[max=90]
DB2Connector,235964,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,235964,SRC_ADDRESS_LINE_TWO,12,,,90,nullable string[max=90]
DB2Connector,235964,COUNTRY_NAME,12,,,30,nullable string[max=30]
DB2Connector,235964,POSTAL_CODE,12,,,10,nullable string[max=10]
DB2Connector,235964,CITY_NAME,12,,,40,nullable string[max=40]
DB2Connector,235964,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,236223,DUMMY_VALUE,4,,,20,int32
DB2Connector,236223,SRC_ADDRESS_ID,-5,,,19,int64
ODBCConnector,268496,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,268496,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,268894,SOURCE_PARTY_NUMBER,12,,,20,string[max=20]
DB2Connector,268894,SRC_ID,-5,,,19,int64
DB2Connector,268947,PARENT_ACCT_ID,12,,,20,nullable string[max=20]
DB2Connector,268947,PHONE_NUM,12,,,16,nullable string[max=16]
DB2Connector,268947,CITY,12,,,40,nullable string[max=40]
DB2Connector,268947,ACCT_CRT_DATE,11,,6,26,nullable timestamp
DB2Connector,268947,ACCT_NAM,12,,,90,nullable string[max=90]
DB2Connector,268947,PSTL_CDE,1,,,10,nullable string[10]
DB2Connector,268947,VSPN_RET_DATE,12,,,26,nullable string[max=26]
DB2Connector,268947,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,268947,ADDR_LINE_2_TXT,12,,,90,nullable string[max=90]
DB2Connector,268947,VSPN_RET_STATUS_CODE,12,,,40,nullable string[max=40]
DB2Connector,268947,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,268947,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,268947,STATE_CDE,1,,,30,nullable string[30]
DB2Connector,268947,CNTRY,12,,,30,nullable string[max=30]
DB2Connector,268947,ACCT_ID,1,,,20,string[20]
DB2Connector,268947,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,268947,FAX_NUM,12,,,16,nullable string[max=16]
DB2Connector,268947,ADDR_LINE_1_TXT,12,,,90,nullable string[max=90]
DB2Connector,269275,SRC_ID,-5,,,19,int64
DB2Connector,269275,STATE_NAME,12,,,30,nullable string[max=30]
DB2Connector,269275,END_DATE,11,,6,26,nullable timestamp
DB2Connector,269275,SRC_ADDRESS_LINE_ONE,12,,,90,nullable string[max=90]
DB2Connector,269275,STREET_NAME,12,,,90,nullable string[max=90]
DB2Connector,269275,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,269275,SRC_ADDRESS_LINE_TWO,12,,,90,nullable string[max=90]
DB2Connector,269275,COUNTRY_NAME,12,,,30,nullable string[max=30]
DB2Connector,269275,POSTAL_CODE,12,,,10,nullable string[max=10]
DB2Connector,269275,CITY_NAME,12,,,40,nullable string[max=40]
DB2Connector,269275,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,269534,DUMMY_VALUE,4,,,20,int32
DB2Connector,269534,SRC_ADDRESS_ID,-5,,,19,int64
ODBCConnector,301717,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,301717,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,302115,SOURCE_PARTY_NUMBER,12,,,20,string[max=20]
DB2Connector,302115,SRC_ID,-5,,,19,int64
DB2Connector,302168,PARENT_ACCT_ID,12,,,20,nullable string[max=20]
DB2Connector,302168,PHONE_NUM,12,,,16,nullable string[max=16]
DB2Connector,302168,CITY,12,,,40,nullable string[max=40]
DB2Connector,302168,ACCT_CRT_DATE,11,,6,26,nullable timestamp
DB2Connector,302168,ACCT_NAM,12,,,90,nullable string[max=90]
DB2Connector,302168,PSTL_CDE,1,,,10,nullable string[10]
DB2Connector,302168,VSPN_RET_DATE,12,,,26,nullable string[max=26]
DB2Connector,302168,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,302168,ADDR_LINE_2_TXT,12,,,90,nullable string[max=90]
DB2Connector,302168,VSPN_RET_STATUS_CODE,12,,,40,nullable string[max=40]
DB2Connector,302168,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,302168,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,302168,STATE_CDE,1,,,30,nullable string[30]
DB2Connector,302168,CNTRY,12,,,30,nullable string[max=30]
DB2Connector,302168,ACCT_ID,1,,,20,string[20]
DB2Connector,302168,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,302168,FAX_NUM,12,,,16,nullable string[max=16]
DB2Connector,302168,ADDR_LINE_1_TXT,12,,,90,nullable string[max=90]
DB2Connector,302496,SRC_ID,-5,,,19,int64
DB2Connector,302496,STATE_NAME,12,,,30,nullable string[max=30]
DB2Connector,302496,END_DATE,11,,6,26,nullable timestamp
DB2Connector,302496,SRC_ADDRESS_LINE_ONE,12,,,90,nullable string[max=90]
DB2Connector,302496,STREET_NAME,12,,,90,nullable string[max=90]
DB2Connector,302496,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,302496,SRC_ADDRESS_LINE_TWO,12,,,90,nullable string[max=90]
DB2Connector,302496,COUNTRY_NAME,12,,,30,nullable string[max=30]
DB2Connector,302496,POSTAL_CODE,12,,,10,nullable string[max=10]
DB2Connector,302496,CITY_NAME,12,,,40,nullable string[max=40]
DB2Connector,302496,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,302755,DUMMY_VALUE,4,,,20,int32
DB2Connector,302755,SRC_ADDRESS_ID,-5,,,19,int64
ODBCConnector,334938,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,334938,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,335339,SOURCE_PARTY_NUMBER,12,,,20,string[max=20]
DB2Connector,335339,SRC_ID,-5,,,19,int64
DB2Connector,335392,PARENT_ACCT_ID,12,,,20,nullable string[max=20]
DB2Connector,335392,PHONE_NUM,12,,,16,nullable string[max=16]
DB2Connector,335392,CITY,12,,,40,nullable string[max=40]
DB2Connector,335392,ACCT_CRT_DATE,11,,6,26,nullable timestamp
DB2Connector,335392,ACCT_NAM,12,,,90,nullable string[max=90]
DB2Connector,335392,PSTL_CDE,1,,,10,nullable string[10]
DB2Connector,335392,VSPN_RET_DATE,12,,,26,nullable string[max=26]
DB2Connector,335392,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,335392,ADDR_LINE_2_TXT,12,,,90,nullable string[max=90]
DB2Connector,335392,VSPN_RET_STATUS_CODE,12,,,40,nullable string[max=40]
DB2Connector,335392,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,335392,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,335392,STATE_CDE,1,,,30,nullable string[30]
DB2Connector,335392,CNTRY,12,,,30,nullable string[max=30]
DB2Connector,335392,ACCT_ID,1,,,20,string[20]
DB2Connector,335392,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,335392,FAX_NUM,12,,,16,nullable string[max=16]
DB2Connector,335392,ADDR_LINE_1_TXT,12,,,90,nullable string[max=90]
DB2Connector,335734,SRC_ID,-5,,,19,int64
DB2Connector,335734,STATE_NAME,12,,,30,nullable string[max=30]
DB2Connector,335734,END_DATE,11,,6,26,nullable timestamp
DB2Connector,335734,SRC_ADDRESS_LINE_ONE,12,,,90,nullable string[max=90]
DB2Connector,335734,STREET_NAME,12,,,90,nullable string[max=90]
DB2Connector,335734,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,335734,SRC_ADDRESS_LINE_TWO,12,,,90,nullable string[max=90]
DB2Connector,335734,COUNTRY_NAME,12,,,30,nullable string[max=30]
DB2Connector,335734,POSTAL_CODE,12,,,10,nullable string[max=10]
DB2Connector,335734,CITY_NAME,12,,,40,nullable string[max=40]
DB2Connector,335734,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,335994,DUMMY_VALUE,4,,,20,int32
DB2Connector,335994,SRC_ADDRESS_ID,-5,,,19,int64
ODBCConnector,368547,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,368547,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,382248,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,382248,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,394940,OWNER_SUB_IMS_ORG_ID,12,VARCHAR,,11,nullable ustring[max=11]
DB2Connector,394940,STATUS_INDICATOR,12,VARCHAR,,1,nullable ustring[max=1]
DB2Connector,394940,FIPS_COUNTY,12,VARCHAR,,3,nullable ustring[max=3]
DB2Connector,394940,POSTAL_ADDR_1,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,POSTAL_ADDR_2,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,PRIMARY_COT_ID,-5,BIGINT,,,nullable int64
DB2Connector,394940,BUSINESS_NAME,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,ELECTRONIC_MED_REC,12,VARCHAR,,20,nullable ustring[max=20]
DB2Connector,394940,PROFIT_STATUS,12,VARCHAR,,25,nullable ustring[max=25]
DB2Connector,394940,COMMHOSP,12,VARCHAR,,3,nullable ustring[max=3]
DB2Connector,394940,GPO_PHARMA_IMS_ORG_ID,12,VARCHAR,,11,nullable ustring[max=11]
DB2Connector,394940,GPO_MEDSURG_IMS_ORG_ID,12,VARCHAR,,11,nullable ustring[max=11]
DB2Connector,394940,CORP_PARENT_IMS_ORG_ID,12,VARCHAR,,11,nullable ustring[max=11]
DB2Connector,394940,NUM_OF_PROVIDERS,-5,BIGINT,,,nullable int64
DB2Connector,394940,PAYPERFORM,12,VARCHAR,,20,nullable ustring[max=20]
DB2Connector,394940,GPO_MEDSURG_NAME,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,COT_SPECIALTY,12,VARCHAR,,50,nullable ustring[max=50]
DB2Connector,394940,PHARMA_PROV_IMS_ORG_ID,12,VARCHAR,,11,nullable ustring[max=11]
DB2Connector,394940,PHARMA_PROV_NAME,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,FORMULARY,12,VARCHAR,,20,nullable ustring[max=20]
DB2Connector,394940,COT_SPECIALTY_ID,-5,BIGINT,,,nullable int64
DB2Connector,394940,OWNER_SUB_NAME,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,LONGITUDE,12,VARCHAR,,20,nullable ustring[max=20]
DB2Connector,394940,POSTAL_STATE,12,VARCHAR,,2,nullable ustring[max=2]
DB2Connector,394940,REFERBACK_IMS_ORG_ID,12,VARCHAR,,11,nullable ustring[max=11]
DB2Connector,394940,CARE_OF_LOCATION,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,DEACTIVATION_REASON,12,VARCHAR,,25,nullable ustring[max=25]
DB2Connector,394940,CORP_PARENT_NAME,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,COT_CLASSIFICATION_ID,-5,BIGINT,,,nullable int64
DB2Connector,394940,ALL_NPI,12,VARCHAR,,150,nullable ustring[max=150]
DB2Connector,394940,SREP_ACCESS,12,VARCHAR,,20,nullable ustring[max=20]
DB2Connector,394940,OWNER_STATUS,12,VARCHAR,,25,nullable ustring[max=25]
DB2Connector,394940,PHYSICAL_ZIP,12,VARCHAR,,15,nullable ustring[max=15]
DB2Connector,394940,CMI,3,DECIMAL,4,6,"nullable decimal[6,4]"
DB2Connector,394940,PHYSICAL_ADDR_1,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,PHYSICAL_ADDR_2,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,PHYSICAL_CITY,12,VARCHAR,,30,nullable ustring[max=30]
DB2Connector,394940,RECORD_TYPE,12,VARCHAR,,2,nullable ustring[max=2]
DB2Connector,394940,STF_ID,12,VARCHAR,,10,nullable ustring[max=10]
DB2Connector,394940,DEA,12,VARCHAR,,9,nullable ustring[max=9]
DB2Connector,394940,MSA,12,VARCHAR,,5,nullable ustring[max=5]
DB2Connector,394940,WEBSITE,12,VARCHAR,,100,nullable ustring[max=100]
DB2Connector,394940,ADDRESS_ID,12,VARCHAR,,10,nullable ustring[max=10]
DB2Connector,394940,BED_CLUSTER_ID,-5,BIGINT,,,nullable int64
DB2Connector,394940,TTL_CENSUS_BEDS,-5,BIGINT,,,nullable int64
DB2Connector,394940,COT_FACILITY_TYPE,12,VARCHAR,,50,nullable ustring[max=50]
DB2Connector,394940,PHYSICAL_STATE,12,VARCHAR,,2,nullable ustring[max=2]
DB2Connector,394940,PHONE,12,VARCHAR,,14,nullable ustring[max=14]
DB2Connector,394940,HIN,12,VARCHAR,,13,nullable ustring[max=13]
DB2Connector,394940,MPN_ORDER,12,VARCHAR,,1,nullable ustring[max=1]
DB2Connector,394940,POSTAL_CITY,12,VARCHAR,,30,nullable ustring[max=30]
DB2Connector,394940,TEACHING_HOSP,12,VARCHAR,,1,nullable ustring[max=1]
DB2Connector,394940,FAX,12,VARCHAR,,14,nullable ustring[max=14]
DB2Connector,394940,EPRESCRIBE,12,VARCHAR,,20,nullable ustring[max=20]
DB2Connector,394940,IMS_ORG_ID,12,VARCHAR,,11,ustring[max=11]
DB2Connector,394940,COT_CLASSIFICATION,12,VARCHAR,,50,nullable ustring[max=50]
DB2Connector,394940,GPO_PHARMA_NAME,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,DBA_NAME,12,VARCHAR,,80,nullable ustring[max=80]
DB2Connector,394940,TTL_LICENSE_BEDS,-5,BIGINT,,,nullable int64
DB2Connector,394940,MPN,12,VARCHAR,,6,nullable ustring[max=6]
DB2Connector,394940,COT_FACILITY_TYPE_ID,-5,BIGINT,,,nullable int64
DB2Connector,394940,FIPS_STATE,12,VARCHAR,,2,nullable ustring[max=2]
DB2Connector,394940,GENFIRST,12,VARCHAR,,20,nullable ustring[max=20]
DB2Connector,394940,POSTAL_ZIP,12,VARCHAR,,15,nullable ustring[max=15]
DB2Connector,394940,LATITUDE,12,VARCHAR,,20,nullable ustring[max=20]
DB2Connector,394940,TTL_STAFFED_BEDS,-5,BIGINT,,,nullable int64
DB2Connector,394940,ALL_DDD,12,VARCHAR,,150,nullable ustring[max=150]
DB2Connector,466472,Table,12,,,128,string[max=128]
DB2Connector,466472,Schema,12,,,128,string[max=128]
ODBCConnector,470622,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,470622,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,470715,ANL_SALE_US_DLR,12,,,15,nullable string[max=15]
DB2Connector,470715,GLBL_ULT_ADDR_TXT,1,,,64,nullable string[64]
DB2Connector,470715,PARENT_CITY_NAM,12,,,30,nullable string[max=30]
DB2Connector,470715,ANL_SALE_IND,1,,,1,nullable string[1]
DB2Connector,470715,MAIL_ADDR_STATE_NAM,12,,,30,nullable string[max=30]
DB2Connector,470715,EMP_HERE_IND,1,,,1,nullable string[1]
DB2Connector,470715,PARENT_CNTRY_NAM,12,,,20,nullable string[max=20]
DB2Connector,470715,GLBL_ULT_STATE_NAM,1,,,30,nullable string[30]
DB2Connector,470715,CRNCY_CDE,1,,,4,nullable string[4]
DB2Connector,470715,PRIM_LOCAL_ACT_CDE,1,,,8,nullable string[8]
DB2Connector,470715,EMP_HERE_NUM,1,,,7,nullable string[7]
DB2Connector,470715,MAIL_ADDR_STATE_CDE,1,,,3,nullable string[3]
DB2Connector,470715,MAIL_ADDR_CNTRY_CDE,1,,,3,nullable string[3]
DB2Connector,470715,CNTRY_CDE,1,,,3,nullable string[3]
DB2Connector,470715,PARENT_ADDR_TXT,12,,,64,nullable string[max=64]
DB2Connector,470715,MAIL_ADDR_CITY_NAM,12,,,30,nullable string[max=30]
DB2Connector,470715,PARENT_NAM,12,,,90,nullable string[max=90]
DB2Connector,470715,TRADE_STYLE_NAM,12,,,90,nullable string[max=90]
DB2Connector,470715,DMSTC_ULT_NAM,12,,,90,nullable string[max=90]
DB2Connector,470715,NTNL_ID_SYS_CDE,1,,,5,nullable string[5]
DB2Connector,470715,SIC_4_CDE,1,,,4,nullable string[4]
DB2Connector,470715,EMP_TOTAL_IND,1,,,1,nullable string[1]
DB2Connector,470715,DMSTC_ULT_ADDR_TXT,12,,,64,nullable string[max=64]
DB2Connector,470715,DMSTC_ULT_CITY_NAM,12,,,30,nullable string[max=30]
DB2Connector,470715,IMPORT_EXPORT_CDE,1,,,1,nullable string[1]
DB2Connector,470715,PARENT_STATE_ABBR_TXT,1,,,4,nullable string[4]
DB2Connector,470715,MAIL_ADDR_CITY_CDE,1,,,6,nullable string[6]
DB2Connector,470715,GLBL_ULT_IND,1,,,1,nullable string[1]
DB2Connector,470715,GLBL_ULT_PSTL_CDE,1,,,9,nullable string[9]
DB2Connector,470715,GLBL_ULT_CNTY_CDE,1,,,3,nullable string[3]
DB2Connector,470715,GLBL_ULT_DUNS,1,,,9,nullable string[9]
DB2Connector,470715,GLBL_FMLY_MEMBER_NUM,1,,,5,nullable string[5]
DB2Connector,470715,LINE_OF_BSNS_DESC,12,,,41,nullable string[max=41]
DB2Connector,470715,ANL_SALE_AMT,12,,,18,nullable string[max=18]
DB2Connector,470715,DMSTC_ULT_CITY_CDE,1,,,6,nullable string[6]
DB2Connector,470715,DUNS,1,,,9,string[9]
DB2Connector,470715,PARENT_STATE_NAM,12,,,30,nullable string[max=30]
DB2Connector,470715,GLBL_ULT_CNTRY_NAM,1,,,20,nullable string[20]
DB2Connector,470715,MAIL_ADDR_CNTRY_NAM,12,,,20,nullable string[max=20]
DB2Connector,470715,LGL_STAT_CDE,1,,,3,nullable string[3]
DB2Connector,470715,GLBL_ULT_FILLER_TXT,1,,,2,nullable string[2]
DB2Connector,470715,GLBL_ULT_CNTNT_CDE,1,,,1,nullable string[1]
DB2Connector,470715,STATE_CDE,1,,,3,nullable string[3]
DB2Connector,470715,GLBL_ULT_STATE_CDE,1,,,4,nullable string[4]
DB2Connector,470715,MAIL_ADDR_CNTY_NAM,12,,,30,nullable string[max=30]
DB2Connector,470715,BSNS_NAM,12,,,90,nullable string[max=90]
DB2Connector,470715,FILLER_4_TXT,1,,,2,nullable string[2]
DB2Connector,470715,CEO_TITLE,12,,,60,nullable string[max=60]
DB2Connector,470715,CNTY_CDE,1,,,3,nullable string[3]
DB2Connector,470715,STAT_CDE,1,,,1,nullable string[1]
DB2Connector,470715,RGSTR_ADDR_FLG,1,,,1,nullable string[1]
DB2Connector,470715,PARENT_CNTY_CDE,1,,,3,nullable string[3]
DB2Connector,470715,CITY_CDE,1,,,6,nullable string[6]
DB2Connector,470715,FAX_NUM,12,,,16,nullable string[max=16]
DB2Connector,470715,ADDR_LINE_1_TXT,12,,,64,nullable string[max=64]
DB2Connector,470715,DMSTC_ULT_PSTL_CDE,1,,,9,nullable string[9]
DB2Connector,470715,DMSTC_ULT_DUNS,1,,,9,nullable string[9]
DB2Connector,470715,MAIL_ADDR_CNTY_CDE,1,,,3,nullable string[3]
DB2Connector,470715,MAIL_ADDR_CNTNT_CDE,1,,,1,nullable string[1]
DB2Connector,470715,STATE,12,,,30,nullable string[max=30]
DB2Connector,470715,FMLY_UPDATE_DTE,1,,,8,nullable string[8]
DB2Connector,470715,SIC_3_CDE,1,,,4,nullable string[4]
DB2Connector,470715,PRNCPL_INCL_IND,1,,,1,nullable string[1]
DB2Connector,470715,NTNL_ID,12,,,16,nullable string[max=16]
DB2Connector,470715,CABLE_NUM,12,,,16,nullable string[max=16]
DB2Connector,470715,PREV_DUNS,1,,,9,nullable string[9]
