name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
TeradataConnector,361582,PROD_KEY_NUM,4,,,10,int32
TeradataConnector,361582,UNIT_H_DESC,12,,,30,string[max=30]
TeradataConnector,361582,MSTR_PACK_QTY,3,,,8,"decimal[8,0]"
TeradataConnector,361582,SUPPLIER_NLC_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,361582,ACCUNET_SIZE_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,361582,SUPPLIER_ADDR2_TXT,12,,,50,string[max=50]
TeradataConnector,361582,CARD_GEN_IND_DESC,12,,,50,string[max=50]
TeradataConnector,361582,NDC_CDE,3,,,11,"decimal[11,0]"
TeradataConnector,361582,DEL_FLG,12,,,1,string[max=1]
TeradataConnector,361582,CARD_SBST_KEY_ID,12,,,8,string[max=8]
TeradataConnector,361582,SUPPLIER_CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,361582,DRUG_SUBCLS_DESC,12,,,40,string[max=40]
TeradataConnector,361582,DP_NUM,3,,,7,"decimal[7,0]"
TeradataConnector,361582,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,361582,EDLP_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,361582,DRUG_CLASS_ID,12,,,4,string[max=4]
TeradataConnector,361582,CURR_VRSN_FLG,12,,,1,string[max=1]
TeradataConnector,361582,MDSP_PACK_QTY,3,,,5,"decimal[5,0]"
TeradataConnector,361582,GEN_PROD_IND_DESC,12,,,50,string[max=50]
TeradataConnector,361582,SUPPLIER_DEA_NUM,12,,,9,string[max=9]
TeradataConnector,361582,VOLUME_NUM,3,,,6,"decimal[6,0]"
TeradataConnector,361582,GEN_IND_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,361582,FDB_OBC_EXP,12,,,2,string[max=2]
TeradataConnector,361582,GEN_IND_FLG,12,,,1,string[max=1]
TeradataConnector,361582,SUBCAT_DESC,12,,,50,string[max=50]
TeradataConnector,361582,FDB_AWP_MULT_NUM,3,,3,9,"decimal[9,3]"
TeradataConnector,361582,RX_FLG,12,,,1,string[max=1]
TeradataConnector,361582,PACK_QTY,3,,,8,"decimal[8,0]"
TeradataConnector,361582,DEA_SCHED_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,361582,NLC_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,361582,GPI_ID,12,,,14,string[max=14]
TeradataConnector,361582,MIN_PACK_QTY,3,,,8,"decimal[8,0]"
TeradataConnector,361582,SUPPLIER_ABBR_TXT,12,,,3,string[max=3]
TeradataConnector,361582,DEPT_DESC,12,,,50,string[max=50]
TeradataConnector,361582,SUPPLIER_STATE,12,,,2,string[max=2]
TeradataConnector,361582,HAZARD_ID_NUM,3,,,6,"decimal[6,0]"
TeradataConnector,361582,RTRN_RSTRCT_DESC,12,,,50,string[max=50]
TeradataConnector,361582,PURCH_PROD_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,361582,ADDL_DESC,12,,,10,string[max=10]
TeradataConnector,361582,PROD_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,361582,SUPPLY_FLG,12,,,1,string[max=1]
TeradataConnector,361582,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,361582,PROD_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,361582,DRUG_GROUP_ID,12,,,2,string[max=2]
TeradataConnector,361582,DEPT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,361582,STRGTH_TXT,12,,,20,string[max=20]
TeradataConnector,361582,BUYER_NAM,12,,,50,string[max=50]
TeradataConnector,361582,DRUG_SUBCLS_CDE,4,,,10,int32
TeradataConnector,361582,FDB_CWPPKG_P1,3,,5,11,"decimal[11,5]"
TeradataConnector,361582,MULTI_SRC_IND_DESC,12,,,50,string[max=50]
TeradataConnector,361582,EDI_ID,12,,,13,string[max=13]
TeradataConnector,361582,DRUG_GROUP_DESC,12,,,40,string[max=40]
TeradataConnector,361582,BASE_CDE_GMS_NUM,3,,,4,"decimal[4,0]"
TeradataConnector,361582,TRADE_NAM,12,,,30,string[max=30]
TeradataConnector,361582,SUPPLIER_NLC_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,361582,ACT_STAT_H_ID,12,,,1,string[max=1]
TeradataConnector,361582,GPI_GEN_NAM,12,,,60,string[max=60]
TeradataConnector,361582,UNIT_DOSE_ID,12,,,2,string[max=2]
TeradataConnector,361582,NDC_UPC_FLG,12,,,1,string[max=1]
TeradataConnector,361582,SUPPLIER_CITY,12,,,18,string[max=18]
TeradataConnector,361582,FDB_FFPUL_P1,3,,5,11,"decimal[11,5]"
TeradataConnector,361582,RLS_DTE,9,,,10,date
TeradataConnector,361582,DRUG_SUBCLS_ID,12,,,6,string[max=6]
TeradataConnector,361582,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,361582,ACCUNET_QTY,3,,3,11,"decimal[11,3]"
TeradataConnector,361582,FDB_BBPKG_D1,9,,,10,date
TeradataConnector,361582,SUPPLIER_CLASS_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,361582,RX_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,361582,SUPPLIER_STATE_NAM,12,,,30,string[max=30]
TeradataConnector,361582,SUPPLIER_DEA_LIC_ID,12,,,10,string[max=10]
TeradataConnector,361582,FDB_BBPKG_P1,3,,5,11,"decimal[11,5]"
TeradataConnector,361582,DEA_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,361582,ACT_STAT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,361582,SUPPLIER_ORDER_ID,12,,,10,string[max=10]
TeradataConnector,361582,NDC_KEY_DESC,12,,,50,string[max=50]
TeradataConnector,361582,PACK_SIZE_QTY,3,,3,9,"decimal[9,3]"
TeradataConnector,361582,SUPPLIER_TYPE_DESC,12,,,30,string[max=30]
TeradataConnector,361582,SUBCAT_CDE,3,,,6,"decimal[6,0]"
TeradataConnector,361582,SUPPLIER_ADDR_TXT,12,,,50,string[max=50]
TeradataConnector,361582,MDSP_THER_EQV_ID,12,,,2,string[max=2]
TeradataConnector,361582,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,361582,PACK_SIZE_H_ID,12,,,6,string[max=6]
TeradataConnector,361582,FORM_H_ID,12,,,4,string[max=4]
TeradataConnector,361582,RTRN_RSTRCT_EXP_DTE,9,,,10,date
TeradataConnector,361582,PROD_NAM,12,,,20,string[max=20]
TeradataConnector,361582,GEN_IND_DESC,12,,,50,string[max=50]
TeradataConnector,361582,SUPPLIER_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,361582,IBT_ELIGIBLE_FLG,12,,,1,string[max=1]
TeradataConnector,361582,DRUG_GROUP_CDE,4,,,10,int32
