name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
OracleConnector,1071097,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1071097,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1071097,PD,12,,,10,nullable string[max=10]
OracleConnector,1071097,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1071097,HOME,12,,,1,nullable string[max=1]
OracleConnector,1071097,STPK,12,,,1,nullable string[max=1]
OracleConnector,1071097,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071097,MINI,12,,,1,nullable string[max=1]
OracleConnector,1071097,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071097,GPI,12,,,1,nullable string[max=1]
OracleConnector,1071097,CL,12,,,1,nullable string[max=1]
OracleConnector,1071097,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071097,NDC,12,,,11,string[max=11]
OracleConnector,1071097,OBC,12,,,2,nullable string[max=2]
OracleConnector,1071097,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1071097,LN25,12,,,25,nullable string[max=25]
OracleConnector,1071097,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1071097,AD,12,,,20,nullable string[max=20]
OracleConnector,1071097,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071097,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071097,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1071097,UU,12,,,1,nullable string[max=1]
OracleConnector,1071097,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1071097,IPI,12,,,1,nullable string[max=1]
OracleConnector,1071097,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1071097,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1071097,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071097,UD,12,,,1,nullable string[max=1]
OracleConnector,1071097,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1071097,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1071190,GPIDC,12,,,8,nullable string[max=8]
OracleConnector,1071190,DF,12,,,1,nullable string[max=1]
OracleConnector,1071190,OBSDTEC,12,,,8,nullable string[max=8]
OracleConnector,1071190,BN,12,,,30,nullable string[max=30]
OracleConnector,1071190,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071190,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071190,TOP200,12,,,3,nullable string[max=3]
OracleConnector,1071190,DEA,12,,,1,nullable string[max=1]
OracleConnector,1071190,NDCFI,12,,,1,nullable string[max=1]
OracleConnector,1071190,OUTPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071190,BBDC,12,,,8,nullable string[max=8]
OracleConnector,1071190,PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071190,OBC3,12,,,3,nullable string[max=3]
OracleConnector,1071190,LN,12,,,30,nullable string[max=30]
OracleConnector,1071190,PPI,12,,,1,nullable string[max=1]
OracleConnector,1071190,INNOV,12,,,1,nullable string[max=1]
OracleConnector,1071190,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1071190,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1071190,PD,12,,,10,nullable string[max=10]
OracleConnector,1071190,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1071190,HOME,12,,,1,nullable string[max=1]
OracleConnector,1071190,STPK,12,,,1,nullable string[max=1]
OracleConnector,1071190,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071190,MINI,12,,,1,nullable string[max=1]
OracleConnector,1071190,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071190,GPI,12,,,1,nullable string[max=1]
OracleConnector,1071190,CL,12,,,1,nullable string[max=1]
OracleConnector,1071190,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071190,NDC,12,,,11,string[max=11]
OracleConnector,1071190,OBC,12,,,2,nullable string[max=2]
OracleConnector,1071190,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1071190,LN25,12,,,25,nullable string[max=25]
OracleConnector,1071190,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1071190,AD,12,,,20,nullable string[max=20]
OracleConnector,1071190,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071190,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071190,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1071190,UU,12,,,1,nullable string[max=1]
OracleConnector,1071190,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1071190,IPI,12,,,1,nullable string[max=1]
OracleConnector,1071190,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1071190,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1071190,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071190,UD,12,,,1,nullable string[max=1]
OracleConnector,1071190,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1071190,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1071291,GPIDC,12,,,8,nullable string[max=8]
OracleConnector,1071291,DF,12,,,1,nullable string[max=1]
OracleConnector,1071291,OBSDTEC,12,,,8,nullable string[max=8]
OracleConnector,1071291,BN,12,,,30,nullable string[max=30]
OracleConnector,1071291,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071291,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071291,TOP200,12,,,3,nullable string[max=3]
OracleConnector,1071291,DEA,12,,,1,nullable string[max=1]
OracleConnector,1071291,NDCFI,12,,,1,nullable string[max=1]
OracleConnector,1071291,OUTPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071291,BBDC,12,,,8,nullable string[max=8]
OracleConnector,1071291,PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071291,OBC3,12,,,3,nullable string[max=3]
OracleConnector,1071291,LN,12,,,30,nullable string[max=30]
OracleConnector,1071291,PPI,12,,,1,nullable string[max=1]
OracleConnector,1071291,INNOV,12,,,1,nullable string[max=1]
OracleConnector,1071291,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1071291,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1071291,PD,12,,,10,nullable string[max=10]
OracleConnector,1071291,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1071291,HOME,12,,,1,nullable string[max=1]
OracleConnector,1071291,STPK,12,,,1,nullable string[max=1]
OracleConnector,1071291,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071291,MINI,12,,,1,nullable string[max=1]
OracleConnector,1071291,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071291,GPI,12,,,1,nullable string[max=1]
OracleConnector,1071291,CL,12,,,1,nullable string[max=1]
OracleConnector,1071291,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071291,NDC,12,,,11,string[max=11]
OracleConnector,1071291,OBC,12,,,2,nullable string[max=2]
OracleConnector,1071291,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1071291,LN25,12,,,25,nullable string[max=25]
OracleConnector,1071291,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1071291,AD,12,,,20,nullable string[max=20]
OracleConnector,1071291,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071291,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071291,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1071291,UU,12,,,1,nullable string[max=1]
OracleConnector,1071291,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1071291,IPI,12,,,1,nullable string[max=1]
OracleConnector,1071291,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1071291,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1071291,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071291,UD,12,,,1,nullable string[max=1]
OracleConnector,1071291,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1071291,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1071345,GPIDC,12,,,8,nullable string[max=8]
OracleConnector,1071345,DF,12,,,1,nullable string[max=1]
OracleConnector,1071345,OBSDTEC,12,,,8,nullable string[max=8]
OracleConnector,1071345,BN,12,,,30,nullable string[max=30]
OracleConnector,1071345,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071345,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071345,TOP200,12,,,3,nullable string[max=3]
OracleConnector,1071345,DEA,12,,,1,nullable string[max=1]
OracleConnector,1071345,NDCFI,12,,,1,nullable string[max=1]
OracleConnector,1071345,OUTPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071345,BBDC,12,,,8,nullable string[max=8]
OracleConnector,1071345,PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071345,OBC3,12,,,3,nullable string[max=3]
OracleConnector,1071345,LN,12,,,30,nullable string[max=30]
OracleConnector,1071345,PPI,12,,,1,nullable string[max=1]
OracleConnector,1071345,INNOV,12,,,1,nullable string[max=1]
OracleConnector,1071345,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1071345,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1071345,PD,12,,,10,nullable string[max=10]
OracleConnector,1071345,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1071345,HOME,12,,,1,nullable string[max=1]
OracleConnector,1071345,STPK,12,,,1,nullable string[max=1]
OracleConnector,1071345,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071345,MINI,12,,,1,nullable string[max=1]
OracleConnector,1071345,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071345,GPI,12,,,1,nullable string[max=1]
OracleConnector,1071345,CL,12,,,1,nullable string[max=1]
OracleConnector,1071345,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071345,NDC,12,,,11,string[max=11]
OracleConnector,1071345,OBC,12,,,2,nullable string[max=2]
OracleConnector,1071345,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1071345,LN25,12,,,25,nullable string[max=25]
OracleConnector,1071345,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1071345,AD,12,,,20,nullable string[max=20]
OracleConnector,1071345,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071345,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071345,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1071345,UU,12,,,1,nullable string[max=1]
OracleConnector,1071345,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1071345,IPI,12,,,1,nullable string[max=1]
OracleConnector,1071345,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1071345,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1071345,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071345,UD,12,,,1,nullable string[max=1]
OracleConnector,1071345,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1071345,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1071417,GPIDC,12,,,8,nullable string[max=8]
OracleConnector,1071417,DF,12,,,1,nullable string[max=1]
OracleConnector,1071417,OBSDTEC,12,,,8,nullable string[max=8]
OracleConnector,1071417,BN,12,,,30,nullable string[max=30]
OracleConnector,1071417,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071417,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071417,TOP200,12,,,3,nullable string[max=3]
OracleConnector,1071417,DEA,12,,,1,nullable string[max=1]
OracleConnector,1071417,NDCFI,12,,,1,nullable string[max=1]
OracleConnector,1071417,OUTPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071417,BBDC,12,,,8,nullable string[max=8]
OracleConnector,1071417,PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071417,OBC3,12,,,3,nullable string[max=3]
OracleConnector,1071417,LN,12,,,30,nullable string[max=30]
OracleConnector,1071417,PPI,12,,,1,nullable string[max=1]
OracleConnector,1071417,INNOV,12,,,1,nullable string[max=1]
OracleConnector,1071417,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1071417,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1071417,PD,12,,,10,nullable string[max=10]
OracleConnector,1071417,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1071417,HOME,12,,,1,nullable string[max=1]
OracleConnector,1071417,STPK,12,,,1,nullable string[max=1]
OracleConnector,1071417,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071417,MINI,12,,,1,nullable string[max=1]
OracleConnector,1071417,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071417,GPI,12,,,1,nullable string[max=1]
OracleConnector,1071417,CL,12,,,1,nullable string[max=1]
OracleConnector,1071417,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071417,NDC,12,,,11,string[max=11]
OracleConnector,1071417,OBC,12,,,2,nullable string[max=2]
OracleConnector,1071417,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1071417,LN25,12,,,25,nullable string[max=25]
OracleConnector,1071417,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1071417,AD,12,,,20,nullable string[max=20]
OracleConnector,1071417,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071417,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071417,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1071417,UU,12,,,1,nullable string[max=1]
OracleConnector,1071417,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1071417,IPI,12,,,1,nullable string[max=1]
OracleConnector,1071417,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1071417,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1071417,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071417,UD,12,,,1,nullable string[max=1]
OracleConnector,1071417,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1071417,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1071481,GPIDC,12,,,8,nullable string[max=8]
OracleConnector,1071481,DF,12,,,1,nullable string[max=1]
OracleConnector,1071481,OBSDTEC,12,,,8,nullable string[max=8]
OracleConnector,1071481,BN,12,,,30,nullable string[max=30]
OracleConnector,1071481,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071481,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071481,TOP200,12,,,3,nullable string[max=3]
OracleConnector,1071481,DEA,12,,,1,nullable string[max=1]
OracleConnector,1071481,NDCFI,12,,,1,nullable string[max=1]
OracleConnector,1071481,OUTPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071481,BBDC,12,,,8,nullable string[max=8]
OracleConnector,1071481,PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071481,OBC3,12,,,3,nullable string[max=3]
OracleConnector,1071481,LN,12,,,30,nullable string[max=30]
OracleConnector,1071481,PPI,12,,,1,nullable string[max=1]
OracleConnector,1071481,INNOV,12,,,1,nullable string[max=1]
OracleConnector,1071481,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1071481,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1071481,PD,12,,,10,nullable string[max=10]
OracleConnector,1071481,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1071481,HOME,12,,,1,nullable string[max=1]
OracleConnector,1071481,STPK,12,,,1,nullable string[max=1]
OracleConnector,1071481,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071481,MINI,12,,,1,nullable string[max=1]
OracleConnector,1071481,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071481,GPI,12,,,1,nullable string[max=1]
OracleConnector,1071481,CL,12,,,1,nullable string[max=1]
OracleConnector,1071481,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071481,NDC,12,,,11,string[max=11]
OracleConnector,1071481,OBC,12,,,2,nullable string[max=2]
OracleConnector,1071481,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1071481,LN25,12,,,25,nullable string[max=25]
OracleConnector,1071481,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1071481,AD,12,,,20,nullable string[max=20]
OracleConnector,1071481,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071481,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071481,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1071481,UU,12,,,1,nullable string[max=1]
OracleConnector,1071481,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1071481,IPI,12,,,1,nullable string[max=1]
OracleConnector,1071481,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1071481,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1071481,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071481,UD,12,,,1,nullable string[max=1]
OracleConnector,1071481,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1071481,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1071533,GPIDC,12,,,8,nullable string[max=8]
OracleConnector,1071533,DF,12,,,1,nullable string[max=1]
OracleConnector,1071533,OBSDTEC,12,,,8,nullable string[max=8]
OracleConnector,1071533,BN,12,,,30,nullable string[max=30]
OracleConnector,1071533,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071533,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071533,TOP200,12,,,3,nullable string[max=3]
OracleConnector,1071533,DEA,12,,,1,nullable string[max=1]
OracleConnector,1071533,NDCFI,12,,,1,nullable string[max=1]
OracleConnector,1071533,OUTPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071533,BBDC,12,,,8,nullable string[max=8]
OracleConnector,1071533,PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071533,OBC3,12,,,3,nullable string[max=3]
OracleConnector,1071533,LN,12,,,30,nullable string[max=30]
OracleConnector,1071533,PPI,12,,,1,nullable string[max=1]
OracleConnector,1071533,INNOV,12,,,1,nullable string[max=1]
OracleConnector,1071533,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1071533,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1071533,PD,12,,,10,nullable string[max=10]
OracleConnector,1071533,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1071533,HOME,12,,,1,nullable string[max=1]
OracleConnector,1071533,STPK,12,,,1,nullable string[max=1]
OracleConnector,1071533,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071533,MINI,12,,,1,nullable string[max=1]
OracleConnector,1071533,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071533,GPI,12,,,1,nullable string[max=1]
OracleConnector,1071533,CL,12,,,1,nullable string[max=1]
OracleConnector,1071533,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071533,NDC,12,,,11,string[max=11]
OracleConnector,1071533,OBC,12,,,2,nullable string[max=2]
OracleConnector,1071533,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1071533,LN25,12,,,25,nullable string[max=25]
OracleConnector,1071533,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1071533,AD,12,,,20,nullable string[max=20]
OracleConnector,1071533,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071533,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071533,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1071533,UU,12,,,1,nullable string[max=1]
OracleConnector,1071533,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1071533,IPI,12,,,1,nullable string[max=1]
OracleConnector,1071533,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1071533,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1071533,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071533,UD,12,,,1,nullable string[max=1]
OracleConnector,1071533,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1071533,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1071591,GPIDC,12,,,8,nullable string[max=8]
OracleConnector,1071591,DF,12,,,1,nullable string[max=1]
OracleConnector,1071591,OBSDTEC,12,,,8,nullable string[max=8]
OracleConnector,1071591,BN,12,,,30,nullable string[max=30]
OracleConnector,1071591,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071591,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071591,TOP200,12,,,3,nullable string[max=3]
OracleConnector,1071591,DEA,12,,,1,nullable string[max=1]
OracleConnector,1071591,NDCFI,12,,,1,nullable string[max=1]
OracleConnector,1071591,OUTPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071591,BBDC,12,,,8,nullable string[max=8]
OracleConnector,1071591,PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071591,OBC3,12,,,3,nullable string[max=3]
OracleConnector,1071591,LN,12,,,30,nullable string[max=30]
OracleConnector,1071591,PPI,12,,,1,nullable string[max=1]
OracleConnector,1071591,INNOV,12,,,1,nullable string[max=1]
OracleConnector,1071591,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1071591,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1071591,PD,12,,,10,nullable string[max=10]
OracleConnector,1071591,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1071591,HOME,12,,,1,nullable string[max=1]
OracleConnector,1071591,STPK,12,,,1,nullable string[max=1]
OracleConnector,1071591,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071591,MINI,12,,,1,nullable string[max=1]
OracleConnector,1071591,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071591,GPI,12,,,1,nullable string[max=1]
OracleConnector,1071591,CL,12,,,1,nullable string[max=1]
OracleConnector,1071591,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071591,NDC,12,,,11,string[max=11]
OracleConnector,1071591,OBC,12,,,2,nullable string[max=2]
OracleConnector,1071591,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1071591,LN25,12,,,25,nullable string[max=25]
OracleConnector,1071591,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1071591,AD,12,,,20,nullable string[max=20]
OracleConnector,1071591,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071591,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071591,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1071591,UU,12,,,1,nullable string[max=1]
OracleConnector,1071591,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1071591,IPI,12,,,1,nullable string[max=1]
OracleConnector,1071591,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1071591,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1071591,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071591,UD,12,,,1,nullable string[max=1]
OracleConnector,1071591,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1071591,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1071660,GPIDC,12,,,8,nullable string[max=8]
OracleConnector,1071660,DF,12,,,1,nullable string[max=1]
OracleConnector,1071660,OBSDTEC,12,,,8,nullable string[max=8]
OracleConnector,1071660,BN,12,,,30,nullable string[max=30]
OracleConnector,1071660,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071660,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071660,TOP200,12,,,3,nullable string[max=3]
OracleConnector,1071660,DEA,12,,,1,nullable string[max=1]
OracleConnector,1071660,NDCFI,12,,,1,nullable string[max=1]
OracleConnector,1071660,OUTPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071660,BBDC,12,,,8,nullable string[max=8]
OracleConnector,1071660,PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071660,OBC3,12,,,3,nullable string[max=3]
OracleConnector,1071660,LN,12,,,30,nullable string[max=30]
OracleConnector,1071660,PPI,12,,,1,nullable string[max=1]
OracleConnector,1071660,INNOV,12,,,1,nullable string[max=1]
OracleConnector,1071660,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1071660,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1071660,PD,12,,,10,nullable string[max=10]
OracleConnector,1071660,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1071660,HOME,12,,,1,nullable string[max=1]
OracleConnector,1071660,STPK,12,,,1,nullable string[max=1]
OracleConnector,1071660,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1071660,MINI,12,,,1,nullable string[max=1]
OracleConnector,1071660,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071660,GPI,12,,,1,nullable string[max=1]
OracleConnector,1071660,CL,12,,,1,nullable string[max=1]
OracleConnector,1071660,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1071660,NDC,12,,,11,string[max=11]
OracleConnector,1071660,OBC,12,,,2,nullable string[max=2]
OracleConnector,1071660,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1071660,LN25,12,,,25,nullable string[max=25]
OracleConnector,1071660,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1071660,AD,12,,,20,nullable string[max=20]
OracleConnector,1071660,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071660,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1071660,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1071660,UU,12,,,1,nullable string[max=1]
OracleConnector,1071660,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1071660,IPI,12,,,1,nullable string[max=1]
OracleConnector,1071660,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1071660,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1071660,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1071660,UD,12,,,1,nullable string[max=1]
OracleConnector,1071660,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1071660,LN25I,12,,,1,nullable string[max=1]
DB2Connector,1071909,GPIDC,12,,,8,nullable string[max=8]
DB2Connector,1071909,DF,12,,,1,nullable string[max=1]
DB2Connector,1071909,OBSDTEC,12,,,8,nullable string[max=8]
DB2Connector,1071909,BN,12,,,30,nullable string[max=30]
DB2Connector,1071909,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
DB2Connector,1071909,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
DB2Connector,1071909,TOP200,12,,,3,nullable string[max=3]
DB2Connector,1071909,DEA,12,,,1,nullable string[max=1]
DB2Connector,1071909,NDCFI,12,,,1,nullable string[max=1]
DB2Connector,1071909,OUTPCKI,12,,,1,nullable string[max=1]
DB2Connector,1071909,BBDC,12,,,8,nullable string[max=8]
DB2Connector,1071909,PS,3,,3,11,"nullable decimal[11,3]"
DB2Connector,1071909,OBC3,12,,,3,nullable string[max=3]
DB2Connector,1071909,LN,12,,,30,nullable string[max=30]
DB2Connector,1071909,PPI,12,,,1,nullable string[max=1]
DB2Connector,1071909,INNOV,12,,,1,nullable string[max=1]
DB2Connector,1071909,PLBLR,12,,,1,nullable string[max=1]
DB2Connector,1071909,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
DB2Connector,1071909,PD,12,,,10,nullable string[max=10]
DB2Connector,1071909,REPNDC,12,,,11,nullable string[max=11]
DB2Connector,1071909,HOME,12,,,1,nullable string[max=1]
DB2Connector,1071909,STPK,12,,,1,nullable string[max=1]
