name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,49597,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,49654,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,49654,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,49654,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,49654,OBJ_ID,12,,,50,string[max=50]
DB2Connector,49654,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,49654,INIT_STP,11,,,26,timestamp
DB2Connector,49654,EVNT_DTE,9,,,10,date
DB2Connector,49654,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,49654,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,49654,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,49654,EVNT_TIM,10,,,8,time
DB2Connector,49654,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,50112,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,50112,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,50112,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,50112,OBJ_ID,12,,,50,string[max=50]
DB2Connector,50112,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,50112,INIT_STP,11,,,26,timestamp
DB2Connector,50112,EVNT_DTE,9,,,10,date
DB2Connector,50112,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,50112,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,50112,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,50112,EVNT_TIM,10,,,8,time
DB2Connector,50112,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,92197,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,92197,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,92197,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,92197,OBJ_ID,12,,,50,string[max=50]
DB2Connector,92197,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,92197,INIT_STP,11,,,26,timestamp
DB2Connector,92197,EVNT_DTE,9,,,10,date
DB2Connector,92197,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,92197,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,92197,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,92197,EVNT_TIM,10,,,8,time
DB2Connector,92197,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,92640,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,92640,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,92640,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,92640,OBJ_ID,12,,,50,string[max=50]
DB2Connector,92640,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,92640,INIT_STP,11,,,26,timestamp
DB2Connector,92640,EVNT_DTE,9,,,10,date
DB2Connector,92640,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,92640,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,92640,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,92640,EVNT_TIM,10,,,8,time
DB2Connector,92640,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,93050,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,93050,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,93050,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,93050,OBJ_ID,12,,,50,string[max=50]
DB2Connector,93050,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,93050,INIT_STP,11,,,26,timestamp
DB2Connector,93050,EVNT_DTE,9,,,10,date
DB2Connector,93050,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,93050,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,93050,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,93050,EVNT_TIM,10,,,8,time
DB2Connector,93050,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,93107,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,93107,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,93107,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,93107,OBJ_ID,12,,,50,string[max=50]
DB2Connector,93107,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,93107,INIT_STP,11,,,26,timestamp
DB2Connector,93107,EVNT_DTE,9,,,10,date
DB2Connector,93107,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,93107,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,93107,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,93107,EVNT_TIM,10,,,8,time
DB2Connector,93107,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,93565,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,93565,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,93565,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,93565,OBJ_ID,12,,,50,string[max=50]
DB2Connector,93565,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,93565,INIT_STP,11,,,26,timestamp
DB2Connector,93565,EVNT_DTE,9,,,10,date
DB2Connector,93565,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,93565,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,93565,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,93565,EVNT_TIM,10,,,8,time
DB2Connector,93565,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,94540,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,94540,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,94540,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,94540,OBJ_ID,12,,,50,string[max=50]
DB2Connector,94540,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,94540,INIT_STP,11,,,26,timestamp
DB2Connector,94540,EVNT_DTE,9,,,10,date
DB2Connector,94540,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,94540,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,94540,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,94540,EVNT_TIM,10,,,8,time
DB2Connector,94540,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,94658,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,94658,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,94658,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,94658,OBJ_ID,12,,,50,string[max=50]
DB2Connector,94658,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,94658,INIT_STP,11,,,26,timestamp
DB2Connector,94658,EVNT_DTE,9,,,10,date
DB2Connector,94658,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,94658,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,94658,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,94658,EVNT_TIM,10,,,8,time
DB2Connector,94658,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,94776,ROW_ADD_USER_ID,12,,,30,string[max=30]
DB2Connector,94776,ROW_UPDATE_STP,11,,,26,timestamp
DB2Connector,94776,OBJ_TYPE_CDE,12,,,10,string[max=10]
DB2Connector,94776,OBJ_ID,12,,,50,string[max=50]
DB2Connector,94776,ROW_ADD_STP,11,,,26,timestamp
DB2Connector,94776,INIT_STP,11,,,26,timestamp
DB2Connector,94776,EVNT_DTE,9,,,10,date
DB2Connector,94776,PROCESS_PSTN_CDE,12,,,10,string[max=10]
DB2Connector,94776,ROW_UPDATE_USER_ID,12,,,30,string[max=30]
DB2Connector,94776,EVNT_TXT,-1,,,2000,string[max=2000]
DB2Connector,94776,EVNT_TIM,10,,,8,time
DB2Connector,94776,PROCESS_CDE,12,,,10,string[max=10]
DB2Connector,138993,SRC_ID,-5,BIGINT,,8,int64
