name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,12474,ITMNDC,1,,,12,string[12]
DB2Connector,12474,ITSSIN,3,,,6,"decimal[6,0]"
DB2Connector,12474,ITSLGN,3,,3,6,"decimal[6,3]"
DB2Connector,12474,ITBALW,1,,,1,string[1]
DB2Connector,12474,ITAWP,1,,,35,string[35]
DB2Connector,12474,ITSRP,3,,2,7,"decimal[7,2]"
DB2Connector,12474,ITMMIC,1,,,1,string[1]
DB2Connector,12474,ITOV1,1,,,1,string[1]
DB2Connector,12474,IORBC,1,,,1,string[1]
DB2Connector,12474,ITSPCG,1,,,1,string[1]
DB2Connector,12474,ITSWTH,3,,3,6,"decimal[6,3]"
DB2Connector,12474,ITNHRC,1,,,12,string[12]
DB2Connector,12474,ITREFG,1,,,1,string[1]
DB2Connector,12474,ITPAED,3,,,8,"decimal[8,0]"
DB2Connector,12474,ITNLBL,3,,,3,"decimal[3,0]"
DB2Connector,12474,ITSINM,3,,,5,"decimal[5,0]"
DB2Connector,12474,ITCOMM,1,,,1,string[1]
DB2Connector,12474,ITSINP,3,,,5,"decimal[5,0]"
DB2Connector,12474,ITMNUM,3,,,6,"decimal[6,0]"
DB2Connector,12474,ITOV12,1,,,1,string[1]
DB2Connector,12474,ITVSUF,3,,,4,"decimal[4,0]"
DB2Connector,12474,ITQULD,1,,,10,string[10]
DB2Connector,12474,ITPDPC,3,,2,4,"decimal[4,2]"
DB2Connector,12474,ITSHGT,3,,3,6,"decimal[6,3]"
DB2Connector,12474,ITVNDN,3,,,5,"decimal[5,0]"
DB2Connector,12474,ITPEDT,3,,,8,"decimal[8,0]"
DB2Connector,12474,ITSDES,1,,,15,string[15]
DB2Connector,12474,ITPSDT,3,,,8,"decimal[8,0]"
DB2Connector,12474,ITPQTY,3,,,4,"decimal[4,0]"
DB2Connector,12474,ITLSAD,3,,,8,"decimal[8,0]"
DB2Connector,12474,ITLRCD,3,,,8,"decimal[8,0]"
DB2Connector,12474,ITLCIN,3,,4,5,"decimal[5,4]"
DB2Connector,12474,ITOV,1,,,1,string[1]
DB2Connector,12474,ITPSLP,3,,2,7,"decimal[7,2]"
DB2Connector,12474,ITPLGN,3,,3,6,"decimal[6,3]"
DB2Connector,12474,ITMSPH,1,,,2,string[2]
ODBCConnector,33170,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,33170,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,33234,DDITEM,3,CHAR,,7,"decimal[7,0]"
DB2Connector,33234,NAV_DLR,3,,6,15,"decimal[15,6]"
ODBCConnector,35306,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,35306,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,35363,DDITEM,3,CHAR,,7,"decimal[7,0]"
DB2Connector,35363,NAV_DLR,3,,6,15,"decimal[15,6]"
ODBCConnector,37425,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,37425,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,37482,DDITEM,3,CHAR,,7,"decimal[7,0]"
DB2Connector,37482,NAV_DLR,3,,6,15,"decimal[15,6]"
ODBCConnector,39545,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,39545,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,39602,DDITEM,3,CHAR,,7,"decimal[7,0]"
DB2Connector,39602,NAV_DLR,3,,6,15,"decimal[15,6]"
ODBCConnector,41690,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,41690,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,41726,GRPNUM,4,,,10,int32
DB2Connector,41726,CORP_ITEM_NUM,4,,,10,int32
DB2Connector,41726,COMP_PRIC,3,,2,9,"decimal[9,2]"
ODBCConnector,44027,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,44027,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,44061,DO_NOT_PUBLISH_FLG,12,CHAR,,1,string[max=1]
ODBCConnector,46816,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,46816,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,46892,ITEM_NUM,4,,,10,int32
OracleConnector,46892,CORP_ITEM_NUM,4,,,10,int32
DB2Connector,46969,CORP_ITEM_NUM,4,,,10,int32
ODBCConnector,49350,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,49350,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,49392,CNTRCT_GROUP_NUM,4,,,10,int32
DB2Connector,49392,RCR_DEAD_NET_DLR,3,,6,15,"decimal[15,6]"
DB2Connector,49392,RCR_DEAD_NET_NON_NLC_DLR,3,,6,15,"decimal[15,6]"
DB2Connector,49392,CORP_ITEM_NUM,4,,,10,int32
DB2Connector,49392,LAST_CHG_STP,11,,6,19,timestamp
DB2Connector,49641,CNTRCT_GROUP_NUM,4,INTEGER,,,int32
DB2Connector,49641,LAST_CHG_STP,11,TIMESTAMP,6,,timestamp
DB2Connector,49641,RCR_DEAD_NET_NON_NLC_DLR,3,DECIMAL,6,15,"decimal[15,6]"
DB2Connector,49641,CORP_ITEM_NUM,4,INTEGER,,,int32
DB2Connector,49641,RCR_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
ODBCConnector,52945,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,52945,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,52988,TRNSFR_PRICE_TYPE_ID,12,VARCHAR,,3,string[max=3]
DB2Connector,52988,CNTRCT_GROUP_NUM,4,INTEGER,,,int32
DB2Connector,52988,TRNSFR_PRICE_DLR,3,DECIMAL,6,15,"decimal[15,6]"
DB2Connector,52988,CORP_ITEM_NUM,4,INTEGER,,,int32
DB2Connector,52988,LAST_CHG_STP,11,,6,19,timestamp
DB2Connector,53236,TRNSFR_PRICE_TYPE_ID,12,VARCHAR,,3,string[max=3]
DB2Connector,53236,CNTRCT_GROUP_NUM,4,INTEGER,,,int32
DB2Connector,53236,TRNSFR_PRICE_DLR,3,DECIMAL,6,15,"decimal[15,6]"
DB2Connector,53236,CORP_ITEM_NUM,4,INTEGER,,,int32
DB2Connector,53236,LAST_CHG_STP,11,TIMESTAMP,6,,timestamp
ODBCConnector,56551,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,56551,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,56605,TBL_UPD_ID,1,,,4,string[4]
DB2Connector,56605,CORP_ITEM_NUM,4,,,10,int32
DB2Connector,56605,CNTRCT_GROUP_NUM,4,,,10,int32
DB2Connector,56605,REBATE_EFFECT_DTE,9,,,10,date
DB2Connector,56605,REBATE_NUM,4,,,10,int32
DB2Connector,56605,REBATE_EXP_DTE,9,,,10,date
DB2Connector,59672,ICRR_REBATE_EFFECT_DTE,9,,,10,date
DB2Connector,59672,ICRR_REBATE_EXP_DTE,9,,,10,date
DB2Connector,59672,CORP_ITEM_NUM,4,,,10,int32
DB2Connector,59672,CNTRCT_GROUP_NUM,4,,,10,int32
DB2Connector,59672,ICRR_REBATE_NUM,4,,,10,int32
DB2Connector,59672,CREATE_STP,11,,6,26,timestamp
DB2Connector,61342,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,61342,REBATE_PCT,3,,9,12,"nullable decimal[12,9]"
DB2Connector,61342,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,61342,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,61342,REBATE_EFFECT_DTE,9,,,10,nullable date
